,lat,lon,count
0,25.045737173076922,-123.39240384615385,0.0
1,25.045737173076922,-123.17721153846153,0.0
2,25.045737173076922,-122.96201923076924,0.0
3,25.045737173076922,-122.74682692307692,0.0
4,25.045737173076922,-122.5316346153846,0.0
5,25.045737173076922,-122.31644230769231,0.0
6,25.045737173076922,-122.10125,0.0
7,25.045737173076922,-121.8860576923077,0.0
8,25.045737173076922,-121.67086538461538,0.0
9,25.045737173076922,-121.45567307692308,0.0
10,25.045737173076922,-121.24048076923077,0.0
11,25.045737173076922,-121.02528846153845,0.0
12,25.045737173076922,-120.81009615384616,0.0
13,25.045737173076922,-120.59490384615384,0.0
14,25.045737173076922,-120.37971153846155,0.0
15,25.045737173076922,-120.16451923076923,0.0
16,25.045737173076922,-119.94932692307691,0.0
17,25.045737173076922,-119.73413461538462,0.0
18,25.045737173076922,-119.5189423076923,0.0
19,25.045737173076922,-119.30375000000001,0.0
20,25.045737173076922,-119.08855769230769,0.0
21,25.045737173076922,-118.87336538461538,0.0
22,25.045737173076922,-118.65817307692308,0.0
23,25.045737173076922,-118.44298076923076,0.0
24,25.045737173076922,-118.22778846153847,0.0
25,25.045737173076922,-118.01259615384615,0.0
26,25.045737173076922,-117.79740384615386,0.0
27,25.045737173076922,-117.58221153846154,0.0
28,25.045737173076922,-117.36701923076923,0.0
29,25.045737173076922,-117.15182692307692,0.0
30,25.045737173076922,-116.9366346153846,0.0
31,25.045737173076922,-116.72144230769231,0.0
32,25.045737173076922,-116.50625,0.0
33,25.045737173076922,-116.2910576923077,0.0
34,25.045737173076922,-116.07586538461538,0.0
35,25.045737173076922,-115.86067307692306,0.0
36,25.045737173076922,-115.64548076923077,0.0
37,25.045737173076922,-115.43028846153845,0.0
38,25.045737173076922,-115.21509615384616,0.0
39,25.045737173076922,-114.99990384615384,0.0
40,25.045737173076922,-114.78471153846154,0.0
41,25.045737173076922,-114.56951923076923,0.0
42,25.045737173076922,-114.35432692307691,0.0
43,25.045737173076922,-114.13913461538462,0.0
44,25.045737173076922,-113.9239423076923,0.0
45,25.045737173076922,-113.70875000000001,0.0
46,25.045737173076922,-113.49355769230769,0.0
47,25.045737173076922,-113.27836538461538,0.0
48,25.045737173076922,-113.06317307692308,0.0
49,25.045737173076922,-112.84798076923076,0.0
50,25.045737173076922,-112.63278846153847,0.0
51,25.045737173076922,-112.41759615384615,0.0
52,25.045737173076922,-112.20240384615386,0.0
53,25.045737173076922,-111.98721153846154,0.0
54,25.045737173076922,-111.77201923076923,0.0
55,25.045737173076922,-111.55682692307693,0.0
56,25.045737173076922,-111.3416346153846,0.0
57,25.045737173076922,-111.12644230769232,0.0
58,25.045737173076922,-110.91125,0.0
59,25.045737173076922,-110.69605769230769,0.0
60,25.045737173076922,-110.48086538461538,0.0
61,25.045737173076922,-110.26567307692306,0.0
62,25.045737173076922,-110.05048076923077,0.0
63,25.045737173076922,-109.83528846153845,0.0
64,25.045737173076922,-109.62009615384616,0.0
65,25.045737173076922,-109.40490384615384,0.0
66,25.045737173076922,-109.18971153846154,0.0
67,25.045737173076922,-108.97451923076923,0.0
68,25.045737173076922,-108.75932692307691,0.0
69,25.045737173076922,-108.54413461538462,0.0
70,25.045737173076922,-108.3289423076923,0.0
71,25.045737173076922,-108.11375000000001,0.0
72,25.045737173076922,-107.89855769230769,0.0
73,25.045737173076922,-107.68336538461539,0.0
74,25.045737173076922,-107.46817307692308,0.0
75,25.045737173076922,-107.25298076923076,0.0
76,25.045737173076922,-107.03778846153847,0.0
77,25.045737173076922,-106.82259615384615,0.0
78,25.045737173076922,-106.60740384615384,0.0
79,25.045737173076922,-106.39221153846154,0.0
80,25.045737173076922,-106.17701923076922,0.0
81,25.045737173076922,-105.96182692307693,1.0
82,25.045737173076922,-105.74663461538461,0.0
83,25.045737173076922,-105.53144230769232,0.0
84,25.045737173076922,-105.31625,0.0
85,25.045737173076922,-105.10105769230769,0.0
86,25.045737173076922,-104.88586538461539,0.0
87,25.045737173076922,-104.67067307692307,0.0
88,25.045737173076922,-104.45548076923077,0.0
89,25.045737173076922,-104.24028846153846,0.0
90,25.045737173076922,-104.02509615384615,0.0
91,25.045737173076922,-103.80990384615384,0.0
92,25.045737173076922,-103.59471153846154,1.0
93,25.045737173076922,-103.37951923076923,0.0
94,25.045737173076922,-103.16432692307691,0.0
95,25.045737173076922,-102.94913461538462,0.0
96,25.045737173076922,-102.7339423076923,0.0
97,25.045737173076922,-102.51875,0.0
98,25.045737173076922,-102.30355769230769,0.0
99,25.045737173076922,-102.08836538461537,0.0
100,25.045737173076922,-101.87317307692308,0.0
101,25.045737173076922,-101.65798076923076,0.0
102,25.045737173076922,-101.44278846153847,0.0
103,25.045737173076922,-101.22759615384615,0.0
104,25.045737173076922,-101.01240384615384,0.0
105,25.045737173076922,-100.79721153846154,1.0
106,25.045737173076922,-100.58201923076922,0.0
107,25.045737173076922,-100.36682692307693,0.0
108,25.045737173076922,-100.15163461538461,0.0
109,25.045737173076922,-99.9364423076923,0.0
110,25.045737173076922,-99.72125,0.0
111,25.045737173076922,-99.50605769230769,0.0
112,25.045737173076922,-99.29086538461539,0.0
113,25.045737173076922,-99.07567307692307,0.0
114,25.045737173076922,-98.86048076923078,0.0
115,25.045737173076922,-98.64528846153846,0.0
116,25.045737173076922,-98.43009615384615,0.0
117,25.045737173076922,-98.21490384615385,0.0
118,25.045737173076922,-97.99971153846153,0.0
119,25.045737173076922,-97.78451923076923,0.0
120,25.045737173076922,-97.56932692307691,0.0
121,25.045737173076922,-97.35413461538462,0.0
122,25.045737173076922,-97.1389423076923,0.0
123,25.045737173076922,-96.92375,0.0
124,25.045737173076922,-96.70855769230769,0.0
125,25.045737173076922,-96.49336538461537,0.0
126,25.045737173076922,-96.27817307692308,0.0
127,25.045737173076922,-96.06298076923076,0.0
128,25.045737173076922,-95.84778846153846,0.0
129,25.045737173076922,-95.63259615384615,0.0
130,25.045737173076922,-95.41740384615385,0.0
131,25.045737173076922,-95.20221153846154,0.0
132,25.045737173076922,-94.98701923076922,0.0
133,25.045737173076922,-94.77182692307693,0.0
134,25.045737173076922,-94.55663461538461,0.0
135,25.045737173076922,-94.3414423076923,0.0
136,25.045737173076922,-94.12625,0.0
137,25.045737173076922,-93.91105769230768,0.0
138,25.045737173076922,-93.69586538461539,0.0
139,25.045737173076922,-93.48067307692307,0.0
140,25.045737173076922,-93.26548076923078,0.0
141,25.045737173076922,-93.05028846153846,0.0
142,25.045737173076922,-92.83509615384615,0.0
143,25.045737173076922,-92.61990384615385,0.0
144,25.045737173076922,-92.40471153846153,0.0
145,25.045737173076922,-92.18951923076924,0.0
146,25.045737173076922,-91.97432692307692,0.0
147,25.045737173076922,-91.75913461538461,0.0
148,25.045737173076922,-91.5439423076923,0.0
149,25.045737173076922,-91.32875,0.0
150,25.045737173076922,-91.1135576923077,0.0
151,25.045737173076922,-90.89836538461537,0.0
152,25.045737173076922,-90.68317307692308,0.0
153,25.045737173076922,-90.46798076923076,0.0
154,25.045737173076922,-90.25278846153846,0.0
155,25.045737173076922,-90.03759615384615,0.0
156,25.045737173076922,-89.82240384615385,0.0
157,25.045737173076922,-89.60721153846154,0.0
158,25.045737173076922,-89.39201923076922,0.0
159,25.045737173076922,-89.17682692307692,0.0
160,25.045737173076922,-88.96163461538461,0.0
161,25.045737173076922,-88.7464423076923,0.0
162,25.045737173076922,-88.53125,0.0
163,25.045737173076922,-88.31605769230768,0.0
164,25.045737173076922,-88.10086538461539,0.0
165,25.045737173076922,-87.88567307692307,0.0
166,25.045737173076922,-87.67048076923076,0.0
167,25.045737173076922,-87.45528846153846,0.0
168,25.045737173076922,-87.24009615384615,0.0
169,25.045737173076922,-87.02490384615385,0.0
170,25.045737173076922,-86.80971153846153,0.0
171,25.045737173076922,-86.59451923076924,0.0
172,25.045737173076922,-86.37932692307692,0.0
173,25.045737173076922,-86.16413461538461,0.0
174,25.045737173076922,-85.9489423076923,0.0
175,25.045737173076922,-85.73375,0.0
176,25.045737173076922,-85.5185576923077,0.0
177,25.045737173076922,-85.30336538461538,0.0
178,25.045737173076922,-85.08817307692307,0.0
179,25.045737173076922,-84.87298076923076,0.0
180,25.045737173076922,-84.65778846153846,0.0
181,25.045737173076922,-84.44259615384615,0.0
182,25.045737173076922,-84.22740384615383,0.0
183,25.045737173076922,-84.01221153846154,0.0
184,25.045737173076922,-83.79701923076922,0.0
185,25.045737173076922,-83.58182692307692,0.0
186,25.045737173076922,-83.36663461538461,0.0
187,25.045737173076922,-83.1514423076923,0.0
188,25.045737173076922,-82.93625,0.0
189,25.045737173076922,-82.72105769230768,0.0
190,25.045737173076922,-82.50586538461539,0.0
191,25.045737173076922,-82.29067307692307,0.0
192,25.045737173076922,-82.07548076923077,0.0
193,25.045737173076922,-81.86028846153846,0.0
194,25.045737173076922,-81.64509615384615,0.0
195,25.045737173076922,-81.42990384615385,0.0
196,25.045737173076922,-81.21471153846153,0.0
197,25.045737173076922,-80.99951923076922,0.0
198,25.045737173076922,-80.78432692307692,0.0
199,25.045737173076922,-80.56913461538461,0.0
200,25.045737173076922,-80.35394230769231,0.0
201,25.045737173076922,-80.13874999999999,0.0
202,25.045737173076922,-79.9235576923077,0.0
203,25.045737173076922,-79.70836538461538,0.0
204,25.045737173076922,-79.49317307692307,0.0
205,25.045737173076922,-79.27798076923077,0.0
206,25.045737173076922,-79.06278846153846,0.0
207,25.045737173076922,-78.84759615384615,0.0
208,25.045737173076922,-78.63240384615384,0.0
209,25.045737173076922,-78.41721153846154,0.0
210,25.045737173076922,-78.20201923076922,0.0
211,25.045737173076922,-77.98682692307692,0.0
212,25.045737173076922,-77.77163461538461,0.0
213,25.045737173076922,-77.55644230769231,0.0
214,25.045737173076922,-77.34125,0.0
215,25.045737173076922,-77.12605769230768,0.0
216,25.045737173076922,-76.91086538461538,0.0
217,25.045737173076922,-76.69567307692307,0.0
218,25.045737173076922,-76.48048076923077,0.0
219,25.045737173076922,-76.26528846153846,0.0
220,25.045737173076922,-76.05009615384614,0.0
221,25.045737173076922,-75.83490384615385,0.0
222,25.045737173076922,-75.61971153846153,0.0
223,25.045737173076922,-75.40451923076922,0.0
224,25.045737173076922,-75.18932692307692,0.0
225,25.045737173076922,-74.97413461538461,0.0
226,25.045737173076922,-74.75894230769231,0.0
227,25.045737173076922,-74.54374999999999,0.0
228,25.045737173076922,-74.3285576923077,0.0
229,25.045737173076922,-74.11336538461538,0.0
230,25.045737173076922,-73.89817307692307,0.0
231,25.045737173076922,-73.68298076923077,0.0
232,25.045737173076922,-73.46778846153846,0.0
233,25.045737173076922,-73.25259615384616,0.0
234,25.045737173076922,-73.03740384615384,0.0
235,25.045737173076922,-72.82221153846153,0.0
236,25.045737173076922,-72.60701923076923,0.0
237,25.045737173076922,-72.39182692307692,0.0
238,25.045737173076922,-72.17663461538461,0.0
239,25.045737173076922,-71.9614423076923,0.0
