,lat,lon,count
81,25.059458325,-100.70037500000001,1.0
82,25.059458325,-100.420625,0.0
83,25.059458325,-100.140875,0.0
84,25.059458325,-99.861125,0.0
85,25.059458325,-99.58137500000001,0.0
86,25.059458325,-99.301625,0.0
87,25.059458325,-99.021875,0.0
88,25.059458325,-98.742125,0.0
89,25.059458325,-98.46237500000001,0.0
90,25.059458325,-98.182625,0.0
91,25.059458325,-97.902875,0.0
92,25.059458325,-97.623125,0.0
93,25.059458325,-97.34337500000001,0.0
94,25.059458325,-97.063625,0.0
95,25.059458325,-96.783875,0.0
96,25.059458325,-96.504125,0.0
97,25.059458325,-96.224375,0.0
98,25.059458325,-95.944625,0.0
99,25.059458325,-95.664875,0.0
100,25.059458325,-95.385125,0.0
101,25.059458325,-95.105375,0.0
102,25.059458325,-94.825625,0.0
103,25.059458325,-94.545875,0.0
104,25.059458325,-94.266125,0.0
105,25.059458325,-93.986375,0.0
106,25.059458325,-93.706625,0.0
107,25.059458325,-93.426875,0.0
108,25.059458325,-93.147125,0.0
109,25.059458325,-92.867375,0.0
110,25.059458325,-92.587625,0.0
111,25.059458325,-92.307875,0.0
112,25.059458325,-92.028125,0.0
113,25.059458325,-91.748375,0.0
114,25.059458325,-91.468625,0.0
115,25.059458325,-91.188875,0.0
116,25.059458325,-90.909125,0.0
117,25.059458325,-90.629375,0.0
118,25.059458325,-90.349625,0.0
119,25.059458325,-90.069875,0.0
120,25.059458325,-89.790125,0.0
121,25.059458325,-89.510375,0.0
122,25.059458325,-89.230625,0.0
123,25.059458325,-88.950875,0.0
124,25.059458325,-88.671125,0.0
125,25.059458325,-88.391375,0.0
126,25.059458325,-88.111625,0.0
127,25.059458325,-87.831875,0.0
128,25.059458325,-87.552125,0.0
129,25.059458325,-87.272375,0.0
130,25.059458325,-86.992625,0.0
131,25.059458325,-86.712875,0.0
132,25.059458325,-86.433125,0.0
133,25.059458325,-86.153375,0.0
134,25.059458325,-85.873625,0.0
135,25.059458325,-85.593875,0.0
136,25.059458325,-85.314125,0.0
137,25.059458325,-85.034375,0.0
138,25.059458325,-84.754625,0.0
139,25.059458325,-84.474875,0.0
140,25.059458325,-84.195125,0.0
141,25.059458325,-83.915375,0.0
142,25.059458325,-83.635625,0.0
143,25.059458325,-83.355875,0.0
144,25.059458325,-83.076125,0.0
145,25.059458325,-82.796375,0.0
146,25.059458325,-82.516625,0.0
147,25.059458325,-82.236875,0.0
148,25.059458325,-81.957125,0.0
149,25.059458325,-81.677375,0.0
150,25.059458325,-81.397625,0.0
151,25.059458325,-81.117875,0.0
152,25.059458325,-80.838125,0.0
153,25.059458325,-80.558375,0.0
154,25.059458325,-80.278625,0.0
155,25.059458325,-79.998875,0.0
156,25.059458325,-79.719125,0.0
157,25.059458325,-79.439375,0.0
158,25.059458325,-79.159625,0.0
159,25.059458325,-78.879875,0.0
160,25.059458325,-78.600125,0.0
161,25.059458325,-78.320375,0.0
162,25.059458325,-78.040625,0.0
163,25.059458325,-77.760875,0.0
164,25.059458325,-77.481125,0.0
165,25.059458325,-77.201375,0.0
166,25.059458325,-76.921625,0.0
167,25.059458325,-76.641875,0.0
168,25.059458325,-76.362125,0.0
169,25.059458325,-76.082375,0.0
170,25.059458325,-75.802625,0.0
171,25.059458325,-75.522875,0.0
172,25.059458325,-75.243125,0.0
173,25.059458325,-74.963375,0.0
174,25.059458325,-74.683625,0.0
175,25.059458325,-74.403875,0.0
176,25.059458325,-74.124125,0.0
177,25.059458325,-73.844375,0.0
178,25.059458325,-73.564625,0.0
179,25.059458325,-73.284875,0.0
180,25.059458325,-73.005125,0.0
181,25.059458325,-72.725375,0.0
182,25.059458325,-72.445625,0.0
183,25.059458325,-72.165875,0.0
184,25.059458325,-71.886125,0.0
185,25.059458325,-71.606375,0.0
186,25.059458325,-71.326625,0.0
187,25.059458325,-71.046875,0.0
188,25.059458325,-70.76712500000001,0.0
189,25.059458325,-70.487375,0.0
190,25.059458325,-70.20762500000001,0.0
191,25.059458325,-69.927875,0.0
192,25.059458325,-69.648125,0.0
193,25.059458325,-69.368375,0.0
194,25.059458325,-69.088625,0.0
195,25.059458325,-68.808875,0.0
196,25.059458325,-68.529125,0.0
197,25.059458325,-68.249375,0.0
198,25.059458325,-67.969625,0.0
199,25.059458325,-67.689875,0.0
200,25.178374974999997,-123.360125,0.0
201,25.178374974999997,-123.080375,0.0
202,25.178374974999997,-122.800625,0.0
203,25.178374974999997,-122.52087499999999,0.0
204,25.178374974999997,-122.241125,0.0
205,25.178374974999997,-121.961375,0.0
206,25.178374974999997,-121.681625,0.0
207,25.178374974999997,-121.40187499999999,0.0
208,25.178374974999997,-121.122125,0.0
209,25.178374974999997,-120.842375,0.0
210,25.178374974999997,-120.562625,0.0
211,25.178374974999997,-120.28287499999999,0.0
212,25.178374974999997,-120.003125,0.0
213,25.178374974999997,-119.723375,0.0
214,25.178374974999997,-119.443625,0.0
215,25.178374974999997,-119.16387499999999,0.0
216,25.178374974999997,-118.884125,0.0
217,25.178374974999997,-118.604375,0.0
218,25.178374974999997,-118.324625,0.0
219,25.178374974999997,-118.04487499999999,0.0
220,25.178374974999997,-117.765125,0.0
221,25.178374974999997,-117.485375,0.0
222,25.178374974999997,-117.205625,0.0
223,25.178374974999997,-116.92587499999999,0.0
224,25.178374974999997,-116.646125,0.0
225,25.178374974999997,-116.366375,0.0
226,25.178374974999997,-116.086625,0.0
227,25.178374974999997,-115.80687499999999,0.0
228,25.178374974999997,-115.527125,0.0
229,25.178374974999997,-115.247375,0.0
230,25.178374974999997,-114.967625,0.0
231,25.178374974999997,-114.68787499999999,0.0
232,25.178374974999997,-114.408125,0.0
233,25.178374974999997,-114.128375,0.0
234,25.178374974999997,-113.848625,0.0
235,25.178374974999997,-113.56887499999999,0.0
236,25.178374974999997,-113.289125,0.0
237,25.178374974999997,-113.009375,0.0
238,25.178374974999997,-112.729625,0.0
239,25.178374974999997,-112.44987499999999,0.0
240,25.178374974999997,-112.170125,0.0
241,25.178374974999997,-111.890375,0.0
242,25.178374974999997,-111.610625,0.0
243,25.178374974999997,-111.33087499999999,0.0
244,25.178374974999997,-111.051125,0.0
245,25.178374974999997,-110.771375,0.0
246,25.178374974999997,-110.491625,0.0
247,25.178374974999997,-110.21187499999999,0.0
248,25.178374974999997,-109.932125,0.0
249,25.178374974999997,-109.652375,0.0
250,25.178374974999997,-109.372625,0.0
251,25.178374974999997,-109.09287499999999,0.0
252,25.178374974999997,-108.813125,0.0
253,25.178374974999997,-108.533375,0.0
254,25.178374974999997,-108.253625,0.0
255,25.178374974999997,-107.97387499999999,0.0
256,25.178374974999997,-107.694125,0.0
257,25.178374974999997,-107.414375,0.0
258,25.178374974999997,-107.134625,0.0
259,25.178374974999997,-106.85487499999999,0.0
260,25.178374974999997,-106.575125,0.0
261,25.178374974999997,-106.295375,0.0
262,25.178374974999997,-106.015625,0.0
263,25.178374974999997,-105.735875,0.0
264,25.178374974999997,-105.456125,0.0
265,25.178374974999997,-105.17637500000001,0.0
266,25.178374974999997,-104.896625,0.0
267,25.178374974999997,-104.616875,0.0
268,25.178374974999997,-104.337125,0.0
269,25.178374974999997,-104.05737500000001,0.0
270,25.178374974999997,-103.777625,0.0
271,25.178374974999997,-103.497875,0.0
272,25.178374974999997,-103.218125,0.0
273,25.178374974999997,-102.93837500000001,0.0
274,25.178374974999997,-102.658625,0.0
275,25.178374974999997,-102.378875,0.0
276,25.178374974999997,-102.099125,0.0
277,25.178374974999997,-101.81937500000001,0.0
278,25.178374974999997,-101.539625,0.0
279,25.178374974999997,-101.259875,0.0
280,25.178374974999997,-100.980125,0.0
281,25.178374974999997,-100.70037500000001,0.0
282,25.178374974999997,-100.420625,0.0
283,25.178374974999997,-100.140875,0.0
284,25.178374974999997,-99.861125,0.0
285,25.178374974999997,-99.58137500000001,0.0
286,25.178374974999997,-99.301625,0.0
287,25.178374974999997,-99.021875,0.0
288,25.178374974999997,-98.742125,0.0
289,25.178374974999997,-98.46237500000001,0.0
290,25.178374974999997,-98.182625,0.0
291,25.178374974999997,-97.902875,0.0
292,25.178374974999997,-97.623125,0.0
293,25.178374974999997,-97.34337500000001,0.0
294,25.178374974999997,-97.063625,0.0
295,25.178374974999997,-96.783875,0.0
296,25.178374974999997,-96.504125,0.0
297,25.178374974999997,-96.224375,0.0
298,25.178374974999997,-95.944625,0.0
299,25.178374974999997,-95.664875,0.0
300,25.178374974999997,-95.385125,0.0
301,25.178374974999997,-95.105375,0.0
302,25.178374974999997,-94.825625,0.0
303,25.178374974999997,-94.545875,0.0
304,25.178374974999997,-94.266125,0.0
305,25.178374974999997,-93.986375,0.0
306,25.178374974999997,-93.706625,0.0
307,25.178374974999997,-93.426875,0.0
308,25.178374974999997,-93.147125,0.0
309,25.178374974999997,-92.867375,0.0
310,25.178374974999997,-92.587625,0.0
311,25.178374974999997,-92.307875,0.0
312,25.178374974999997,-92.028125,0.0
313,25.178374974999997,-91.748375,0.0
314,25.178374974999997,-91.468625,0.0
315,25.178374974999997,-91.188875,0.0
316,25.178374974999997,-90.909125,0.0
317,25.178374974999997,-90.629375,0.0
318,25.178374974999997,-90.349625,0.0
319,25.178374974999997,-90.069875,0.0
320,25.178374974999997,-89.790125,0.0
321,25.178374974999997,-89.510375,0.0
322,25.178374974999997,-89.230625,0.0
323,25.178374974999997,-88.950875,0.0
324,25.178374974999997,-88.671125,0.0
325,25.178374974999997,-88.391375,0.0
326,25.178374974999997,-88.111625,0.0
327,25.178374974999997,-87.831875,0.0
328,25.178374974999997,-87.552125,0.0
329,25.178374974999997,-87.272375,0.0
330,25.178374974999997,-86.992625,0.0
331,25.178374974999997,-86.712875,0.0
332,25.178374974999997,-86.433125,0.0
333,25.178374974999997,-86.153375,0.0
334,25.178374974999997,-85.873625,0.0
335,25.178374974999997,-85.593875,0.0
336,25.178374974999997,-85.314125,0.0
337,25.178374974999997,-85.034375,0.0
338,25.178374974999997,-84.754625,0.0
339,25.178374974999997,-84.474875,0.0
340,25.178374974999997,-84.195125,0.0
341,25.178374974999997,-83.915375,0.0
342,25.178374974999997,-83.635625,0.0
343,25.178374974999997,-83.355875,0.0
344,25.178374974999997,-83.076125,0.0
345,25.178374974999997,-82.796375,0.0
346,25.178374974999997,-82.516625,0.0
347,25.178374974999997,-82.236875,0.0
348,25.178374974999997,-81.957125,0.0
349,25.178374974999997,-81.677375,0.0
350,25.178374974999997,-81.397625,0.0
351,25.178374974999997,-81.117875,0.0
352,25.178374974999997,-80.838125,0.0
353,25.178374974999997,-80.558375,0.0
354,25.178374974999997,-80.278625,0.0
355,25.178374974999997,-79.998875,0.0
356,25.178374974999997,-79.719125,0.0
357,25.178374974999997,-79.439375,0.0
358,25.178374974999997,-79.159625,0.0
359,25.178374974999997,-78.879875,0.0
360,25.178374974999997,-78.600125,0.0
361,25.178374974999997,-78.320375,0.0
362,25.178374974999997,-78.040625,0.0
363,25.178374974999997,-77.760875,0.0
364,25.178374974999997,-77.481125,0.0
365,25.178374974999997,-77.201375,0.0
366,25.178374974999997,-76.921625,0.0
367,25.178374974999997,-76.641875,0.0
368,25.178374974999997,-76.362125,0.0
369,25.178374974999997,-76.082375,0.0
370,25.178374974999997,-75.802625,0.0
371,25.178374974999997,-75.522875,0.0
372,25.178374974999997,-75.243125,0.0
373,25.178374974999997,-74.963375,0.0
374,25.178374974999997,-74.683625,0.0
375,25.178374974999997,-74.403875,0.0
376,25.178374974999997,-74.124125,0.0
377,25.178374974999997,-73.844375,0.0
378,25.178374974999997,-73.564625,0.0
379,25.178374974999997,-73.284875,0.0
380,25.178374974999997,-73.005125,0.0
381,25.178374974999997,-72.725375,0.0
382,25.178374974999997,-72.445625,0.0
383,25.178374974999997,-72.165875,0.0
384,25.178374974999997,-71.886125,0.0
385,25.178374974999997,-71.606375,0.0
386,25.178374974999997,-71.326625,0.0
387,25.178374974999997,-71.046875,0.0
388,25.178374974999997,-70.76712500000001,0.0
389,25.178374974999997,-70.487375,0.0
390,25.178374974999997,-70.20762500000001,0.0
391,25.178374974999997,-69.927875,0.0
392,25.178374974999997,-69.648125,0.0
393,25.178374974999997,-69.368375,0.0
394,25.178374974999997,-69.088625,0.0
395,25.178374974999997,-68.808875,0.0
396,25.178374974999997,-68.529125,0.0
397,25.178374974999997,-68.249375,0.0
398,25.178374974999997,-67.969625,0.0
399,25.178374974999997,-67.689875,0.0
400,25.297291625,-123.360125,0.0
401,25.297291625,-123.080375,0.0
402,25.297291625,-122.800625,0.0
403,25.297291625,-122.52087499999999,0.0
404,25.297291625,-122.241125,0.0
405,25.297291625,-121.961375,0.0
406,25.297291625,-121.681625,0.0
407,25.297291625,-121.40187499999999,0.0
408,25.297291625,-121.122125,0.0
409,25.297291625,-120.842375,0.0
410,25.297291625,-120.562625,0.0
411,25.297291625,-120.28287499999999,0.0
412,25.297291625,-120.003125,0.0
413,25.297291625,-119.723375,0.0
414,25.297291625,-119.443625,0.0
415,25.297291625,-119.16387499999999,0.0
416,25.297291625,-118.884125,0.0
417,25.297291625,-118.604375,0.0
418,25.297291625,-118.324625,0.0
419,25.297291625,-118.04487499999999,0.0
420,25.297291625,-117.765125,0.0
421,25.297291625,-117.485375,0.0
422,25.297291625,-117.205625,0.0
423,25.297291625,-116.92587499999999,0.0
424,25.297291625,-116.646125,0.0
425,25.297291625,-116.366375,0.0
426,25.297291625,-116.086625,0.0
427,25.297291625,-115.80687499999999,0.0
428,25.297291625,-115.527125,0.0
429,25.297291625,-115.247375,0.0
430,25.297291625,-114.967625,0.0
431,25.297291625,-114.68787499999999,0.0
432,25.297291625,-114.408125,0.0
433,25.297291625,-114.128375,0.0
434,25.297291625,-113.848625,0.0
435,25.297291625,-113.56887499999999,0.0
436,25.297291625,-113.289125,0.0
437,25.297291625,-113.009375,0.0
438,25.297291625,-112.729625,0.0
439,25.297291625,-112.44987499999999,0.0
440,25.297291625,-112.170125,0.0
441,25.297291625,-111.890375,0.0
442,25.297291625,-111.610625,0.0
443,25.297291625,-111.33087499999999,0.0
444,25.297291625,-111.051125,0.0
445,25.297291625,-110.771375,0.0
446,25.297291625,-110.491625,0.0
447,25.297291625,-110.21187499999999,0.0
448,25.297291625,-109.932125,0.0
449,25.297291625,-109.652375,0.0
450,25.297291625,-109.372625,0.0
451,25.297291625,-109.09287499999999,0.0
452,25.297291625,-108.813125,0.0
453,25.297291625,-108.533375,0.0
454,25.297291625,-108.253625,0.0
455,25.297291625,-107.97387499999999,0.0
456,25.297291625,-107.694125,0.0
457,25.297291625,-107.414375,0.0
458,25.297291625,-107.134625,0.0
459,25.297291625,-106.85487499999999,0.0
460,25.297291625,-106.575125,0.0
461,25.297291625,-106.295375,0.0
462,25.297291625,-106.015625,0.0
463,25.297291625,-105.735875,0.0
464,25.297291625,-105.456125,0.0
465,25.297291625,-105.17637500000001,0.0
466,25.297291625,-104.896625,0.0
467,25.297291625,-104.616875,1.0
468,25.297291625,-104.337125,0.0
469,25.297291625,-104.05737500000001,0.0
470,25.297291625,-103.777625,0.0
471,25.297291625,-103.497875,0.0
472,25.297291625,-103.218125,0.0
473,25.297291625,-102.93837500000001,0.0
474,25.297291625,-102.658625,0.0
475,25.297291625,-102.378875,0.0
476,25.297291625,-102.099125,0.0
477,25.297291625,-101.81937500000001,0.0
478,25.297291625,-101.539625,0.0
479,25.297291625,-101.259875,0.0
480,25.297291625,-100.980125,0.0
481,25.297291625,-100.70037500000001,0.0
482,25.297291625,-100.420625,0.0
483,25.297291625,-100.140875,0.0
484,25.297291625,-99.861125,0.0
485,25.297291625,-99.58137500000001,0.0
486,25.297291625,-99.301625,0.0
487,25.297291625,-99.021875,0.0
488,25.297291625,-98.742125,0.0
489,25.297291625,-98.46237500000001,0.0
490,25.297291625,-98.182625,0.0
491,25.297291625,-97.902875,0.0
492,25.297291625,-97.623125,0.0
493,25.297291625,-97.34337500000001,0.0
494,25.297291625,-97.063625,0.0
495,25.297291625,-96.783875,0.0
496,25.297291625,-96.504125,0.0
497,25.297291625,-96.224375,0.0
498,25.297291625,-95.944625,0.0
499,25.297291625,-95.664875,0.0
500,25.297291625,-95.385125,0.0
501,25.297291625,-95.105375,0.0
502,25.297291625,-94.825625,0.0
503,25.297291625,-94.545875,0.0
504,25.297291625,-94.266125,0.0
505,25.297291625,-93.986375,0.0
506,25.297291625,-93.706625,0.0
507,25.297291625,-93.426875,0.0
508,25.297291625,-93.147125,0.0
509,25.297291625,-92.867375,0.0
510,25.297291625,-92.587625,0.0
511,25.297291625,-92.307875,0.0
512,25.297291625,-92.028125,0.0
513,25.297291625,-91.748375,0.0
514,25.297291625,-91.468625,0.0
515,25.297291625,-91.188875,0.0
516,25.297291625,-90.909125,0.0
517,25.297291625,-90.629375,0.0
518,25.297291625,-90.349625,0.0
519,25.297291625,-90.069875,0.0
520,25.297291625,-89.790125,0.0
521,25.297291625,-89.510375,0.0
522,25.297291625,-89.230625,0.0
523,25.297291625,-88.950875,0.0
524,25.297291625,-88.671125,0.0
525,25.297291625,-88.391375,0.0
526,25.297291625,-88.111625,0.0
527,25.297291625,-87.831875,0.0
528,25.297291625,-87.552125,0.0
529,25.297291625,-87.272375,0.0
530,25.297291625,-86.992625,0.0
531,25.297291625,-86.712875,0.0
532,25.297291625,-86.433125,0.0
533,25.297291625,-86.153375,0.0
534,25.297291625,-85.873625,0.0
535,25.297291625,-85.593875,0.0
536,25.297291625,-85.314125,0.0
537,25.297291625,-85.034375,0.0
538,25.297291625,-84.754625,0.0
539,25.297291625,-84.474875,0.0
540,25.297291625,-84.195125,0.0
541,25.297291625,-83.915375,0.0
542,25.297291625,-83.635625,0.0
543,25.297291625,-83.355875,0.0
544,25.297291625,-83.076125,0.0
545,25.297291625,-82.796375,0.0
546,25.297291625,-82.516625,0.0
547,25.297291625,-82.236875,0.0
548,25.297291625,-81.957125,0.0
549,25.297291625,-81.677375,0.0
550,25.297291625,-81.397625,0.0
551,25.297291625,-81.117875,0.0
552,25.297291625,-80.838125,0.0
553,25.297291625,-80.558375,0.0
554,25.297291625,-80.278625,0.0
555,25.297291625,-79.998875,0.0
556,25.297291625,-79.719125,0.0
557,25.297291625,-79.439375,0.0
558,25.297291625,-79.159625,0.0
559,25.297291625,-78.879875,0.0
560,25.297291625,-78.600125,0.0
561,25.297291625,-78.320375,0.0
562,25.297291625,-78.040625,0.0
563,25.297291625,-77.760875,0.0
564,25.297291625,-77.481125,0.0
565,25.297291625,-77.201375,0.0
566,25.297291625,-76.921625,0.0
567,25.297291625,-76.641875,0.0
568,25.297291625,-76.362125,0.0
569,25.297291625,-76.082375,0.0
570,25.297291625,-75.802625,0.0
571,25.297291625,-75.522875,0.0
572,25.297291625,-75.243125,0.0
573,25.297291625,-74.963375,0.0
574,25.297291625,-74.683625,0.0
575,25.297291625,-74.403875,0.0
576,25.297291625,-74.124125,0.0
577,25.297291625,-73.844375,0.0
578,25.297291625,-73.564625,0.0
579,25.297291625,-73.284875,0.0
580,25.297291625,-73.005125,0.0
581,25.297291625,-72.725375,0.0
582,25.297291625,-72.445625,0.0
583,25.297291625,-72.165875,0.0
584,25.297291625,-71.886125,0.0
585,25.297291625,-71.606375,0.0
586,25.297291625,-71.326625,0.0
587,25.297291625,-71.046875,0.0
588,25.297291625,-70.76712500000001,0.0
589,25.297291625,-70.487375,0.0
590,25.297291625,-70.20762500000001,0.0
591,25.297291625,-69.927875,0.0
592,25.297291625,-69.648125,0.0
593,25.297291625,-69.368375,0.0
594,25.297291625,-69.088625,0.0
595,25.297291625,-68.808875,0.0
596,25.297291625,-68.529125,0.0
597,25.297291625,-68.249375,0.0
598,25.297291625,-67.969625,0.0
599,25.297291625,-67.689875,0.0
600,25.416208275000002,-123.360125,0.0
601,25.416208275000002,-123.080375,0.0
602,25.416208275000002,-122.800625,0.0
603,25.416208275000002,-122.52087499999999,0.0
604,25.416208275000002,-122.241125,0.0
605,25.416208275000002,-121.961375,0.0
606,25.416208275000002,-121.681625,0.0
607,25.416208275000002,-121.40187499999999,0.0
608,25.416208275000002,-121.122125,0.0
609,25.416208275000002,-120.842375,0.0
610,25.416208275000002,-120.562625,0.0
611,25.416208275000002,-120.28287499999999,0.0
612,25.416208275000002,-120.003125,0.0
613,25.416208275000002,-119.723375,0.0
614,25.416208275000002,-119.443625,0.0
615,25.416208275000002,-119.16387499999999,0.0
616,25.416208275000002,-118.884125,0.0
617,25.416208275000002,-118.604375,0.0
618,25.416208275000002,-118.324625,0.0
619,25.416208275000002,-118.04487499999999,0.0
620,25.416208275000002,-117.765125,0.0
621,25.416208275000002,-117.485375,0.0
622,25.416208275000002,-117.205625,0.0
623,25.416208275000002,-116.92587499999999,0.0
624,25.416208275000002,-116.646125,0.0
625,25.416208275000002,-116.366375,0.0
626,25.416208275000002,-116.086625,0.0
627,25.416208275000002,-115.80687499999999,0.0
628,25.416208275000002,-115.527125,0.0
629,25.416208275000002,-115.247375,0.0
630,25.416208275000002,-114.967625,0.0
631,25.416208275000002,-114.68787499999999,0.0
632,25.416208275000002,-114.408125,0.0
633,25.416208275000002,-114.128375,0.0
634,25.416208275000002,-113.848625,0.0
635,25.416208275000002,-113.56887499999999,0.0
636,25.416208275000002,-113.289125,0.0
637,25.416208275000002,-113.009375,0.0
638,25.416208275000002,-112.729625,0.0
639,25.416208275000002,-112.44987499999999,0.0
640,25.416208275000002,-112.170125,0.0
641,25.416208275000002,-111.890375,0.0
642,25.416208275000002,-111.610625,0.0
643,25.416208275000002,-111.33087499999999,0.0
644,25.416208275000002,-111.051125,0.0
645,25.416208275000002,-110.771375,0.0
646,25.416208275000002,-110.491625,0.0
647,25.416208275000002,-110.21187499999999,0.0
648,25.416208275000002,-109.932125,0.0
649,25.416208275000002,-109.652375,0.0
650,25.416208275000002,-109.372625,0.0
651,25.416208275000002,-109.09287499999999,0.0
652,25.416208275000002,-108.813125,0.0
653,25.416208275000002,-108.533375,0.0
654,25.416208275000002,-108.253625,0.0
655,25.416208275000002,-107.97387499999999,0.0
656,25.416208275000002,-107.694125,0.0
657,25.416208275000002,-107.414375,0.0
658,25.416208275000002,-107.134625,0.0
659,25.416208275000002,-106.85487499999999,0.0
660,25.416208275000002,-106.575125,0.0
661,25.416208275000002,-106.295375,0.0
662,25.416208275000002,-106.015625,0.0
663,25.416208275000002,-105.735875,0.0
664,25.416208275000002,-105.456125,0.0
665,25.416208275000002,-105.17637500000001,0.0
666,25.416208275000002,-104.896625,0.0
667,25.416208275000002,-104.616875,0.0
668,25.416208275000002,-104.337125,0.0
669,25.416208275000002,-104.05737500000001,0.0
670,25.416208275000002,-103.777625,0.0
671,25.416208275000002,-103.497875,0.0
672,25.416208275000002,-103.218125,0.0
673,25.416208275000002,-102.93837500000001,0.0
674,25.416208275000002,-102.658625,0.0
675,25.416208275000002,-102.378875,0.0
676,25.416208275000002,-102.099125,0.0
677,25.416208275000002,-101.81937500000001,0.0
678,25.416208275000002,-101.539625,0.0
679,25.416208275000002,-101.259875,0.0
680,25.416208275000002,-100.980125,0.0
681,25.416208275000002,-100.70037500000001,0.0
682,25.416208275000002,-100.420625,0.0
683,25.416208275000002,-100.140875,0.0
684,25.416208275000002,-99.861125,0.0
685,25.416208275000002,-99.58137500000001,0.0
686,25.416208275000002,-99.301625,0.0
687,25.416208275000002,-99.021875,0.0
688,25.416208275000002,-98.742125,0.0
689,25.416208275000002,-98.46237500000001,0.0
690,25.416208275000002,-98.182625,0.0
691,25.416208275000002,-97.902875,0.0
692,25.416208275000002,-97.623125,0.0
693,25.416208275000002,-97.34337500000001,1.0
694,25.416208275000002,-97.063625,0.0
695,25.416208275000002,-96.783875,0.0
696,25.416208275000002,-96.504125,0.0
697,25.416208275000002,-96.224375,0.0
698,25.416208275000002,-95.944625,0.0
699,25.416208275000002,-95.664875,0.0
700,25.416208275000002,-95.385125,0.0
701,25.416208275000002,-95.105375,0.0
702,25.416208275000002,-94.825625,0.0
703,25.416208275000002,-94.545875,0.0
704,25.416208275000002,-94.266125,0.0
705,25.416208275000002,-93.986375,0.0
706,25.416208275000002,-93.706625,0.0
707,25.416208275000002,-93.426875,0.0
708,25.416208275000002,-93.147125,0.0
709,25.416208275000002,-92.867375,0.0
710,25.416208275000002,-92.587625,0.0
711,25.416208275000002,-92.307875,0.0
712,25.416208275000002,-92.028125,0.0
713,25.416208275000002,-91.748375,0.0
714,25.416208275000002,-91.468625,0.0
715,25.416208275000002,-91.188875,0.0
716,25.416208275000002,-90.909125,0.0
717,25.416208275000002,-90.629375,0.0
718,25.416208275000002,-90.349625,0.0
719,25.416208275000002,-90.069875,0.0
720,25.416208275000002,-89.790125,0.0
721,25.416208275000002,-89.510375,0.0
722,25.416208275000002,-89.230625,0.0
723,25.416208275000002,-88.950875,0.0
