,lat,lon,count
0,25.0440432037037,-123.39638888888888,0.0
1,25.0440432037037,-123.18916666666667,0.0
2,25.0440432037037,-122.98194444444445,0.0
3,25.0440432037037,-122.77472222222222,0.0
4,25.0440432037037,-122.5675,0.0
5,25.0440432037037,-122.36027777777778,0.0
6,25.0440432037037,-122.15305555555555,0.0
7,25.0440432037037,-121.94583333333333,0.0
8,25.0440432037037,-121.73861111111111,0.0
9,25.0440432037037,-121.5313888888889,0.0
10,25.0440432037037,-121.32416666666666,0.0
11,25.0440432037037,-121.11694444444444,0.0
12,25.0440432037037,-120.90972222222223,0.0
13,25.0440432037037,-120.7025,0.0
14,25.0440432037037,-120.49527777777777,0.0
15,25.0440432037037,-120.28805555555556,0.0
16,25.0440432037037,-120.08083333333333,0.0
17,25.0440432037037,-119.8736111111111,0.0
18,25.0440432037037,-119.66638888888889,0.0
19,25.0440432037037,-119.45916666666668,0.0
20,25.0440432037037,-119.25194444444445,0.0
21,25.0440432037037,-119.04472222222222,0.0
22,25.0440432037037,-118.8375,0.0
23,25.0440432037037,-118.63027777777778,0.0
24,25.0440432037037,-118.42305555555555,0.0
25,25.0440432037037,-118.21583333333334,0.0
26,25.0440432037037,-118.00861111111111,0.0
27,25.0440432037037,-117.80138888888888,0.0
28,25.0440432037037,-117.59416666666667,0.0
29,25.0440432037037,-117.38694444444445,0.0
30,25.0440432037037,-117.17972222222222,0.0
31,25.0440432037037,-116.9725,0.0
32,25.0440432037037,-116.76527777777778,0.0
33,25.0440432037037,-116.55805555555555,0.0
34,25.0440432037037,-116.35083333333333,0.0
35,25.0440432037037,-116.14361111111111,0.0
36,25.0440432037037,-115.9363888888889,0.0
37,25.0440432037037,-115.72916666666666,0.0
38,25.0440432037037,-115.52194444444444,0.0
39,25.0440432037037,-115.31472222222223,0.0
40,25.0440432037037,-115.1075,0.0
41,25.0440432037037,-114.90027777777777,0.0
42,25.0440432037037,-114.69305555555556,0.0
43,25.0440432037037,-114.48583333333333,0.0
44,25.0440432037037,-114.2786111111111,0.0
45,25.0440432037037,-114.07138888888889,0.0
46,25.0440432037037,-113.86416666666668,0.0
47,25.0440432037037,-113.65694444444443,0.0
48,25.0440432037037,-113.44972222222222,0.0
49,25.0440432037037,-113.2425,0.0
50,25.0440432037037,-113.03527777777778,0.0
51,25.0440432037037,-112.82805555555555,0.0
52,25.0440432037037,-112.62083333333334,0.0
53,25.0440432037037,-112.41361111111111,0.0
54,25.0440432037037,-112.20638888888888,0.0
55,25.0440432037037,-111.99916666666667,0.0
56,25.0440432037037,-111.79194444444445,0.0
57,25.0440432037037,-111.58472222222223,0.0
58,25.0440432037037,-111.3775,0.0
59,25.0440432037037,-111.17027777777778,0.0
60,25.0440432037037,-110.96305555555556,0.0
61,25.0440432037037,-110.75583333333333,0.0
62,25.0440432037037,-110.54861111111111,0.0
63,25.0440432037037,-110.34138888888889,0.0
64,25.0440432037037,-110.13416666666666,0.0
65,25.0440432037037,-109.92694444444444,0.0
66,25.0440432037037,-109.71972222222223,0.0
67,25.0440432037037,-109.5125,0.0
68,25.0440432037037,-109.30527777777777,0.0
69,25.0440432037037,-109.09805555555556,0.0
70,25.0440432037037,-108.89083333333333,0.0
71,25.0440432037037,-108.6836111111111,0.0
72,25.0440432037037,-108.47638888888889,0.0
73,25.0440432037037,-108.26916666666666,0.0
74,25.0440432037037,-108.06194444444444,0.0
75,25.0440432037037,-107.85472222222222,0.0
76,25.0440432037037,-107.64750000000001,0.0
77,25.0440432037037,-107.44027777777778,0.0
78,25.0440432037037,-107.23305555555555,0.0
79,25.0440432037037,-107.02583333333334,0.0
80,25.0440432037037,-106.81861111111111,0.0
81,25.0440432037037,-106.61138888888888,0.0
82,25.0440432037037,-106.40416666666667,0.0
83,25.0440432037037,-106.19694444444444,0.0
84,25.0440432037037,-105.98972222222221,1.0
85,25.0440432037037,-105.7825,0.0
86,25.0440432037037,-105.57527777777779,0.0
87,25.0440432037037,-105.36805555555556,0.0
88,25.0440432037037,-105.16083333333333,0.0
89,25.0440432037037,-104.95361111111112,0.0
90,25.0440432037037,-104.74638888888889,0.0
91,25.0440432037037,-104.53916666666666,0.0
92,25.0440432037037,-104.33194444444445,0.0
93,25.0440432037037,-104.12472222222222,0.0
94,25.0440432037037,-103.9175,0.0
95,25.0440432037037,-103.71027777777778,0.0
96,25.0440432037037,-103.50305555555556,1.0
97,25.0440432037037,-103.29583333333333,0.0
98,25.0440432037037,-103.0886111111111,0.0
99,25.0440432037037,-102.88138888888889,0.0
100,25.0440432037037,-102.67416666666666,0.0
101,25.0440432037037,-102.46694444444444,0.0
102,25.0440432037037,-102.25972222222222,0.0
103,25.0440432037037,-102.05250000000001,0.0
104,25.0440432037037,-101.84527777777778,0.0
105,25.0440432037037,-101.63805555555555,0.0
106,25.0440432037037,-101.43083333333334,0.0
107,25.0440432037037,-101.22361111111111,0.0
108,25.0440432037037,-101.01638888888888,0.0
109,25.0440432037037,-100.80916666666667,1.0
110,25.0440432037037,-100.60194444444444,0.0
111,25.0440432037037,-100.39472222222221,0.0
112,25.0440432037037,-100.1875,0.0
113,25.0440432037037,-99.98027777777779,0.0
114,25.0440432037037,-99.77305555555556,0.0
115,25.0440432037037,-99.56583333333333,0.0
116,25.0440432037037,-99.35861111111112,0.0
117,25.0440432037037,-99.15138888888889,0.0
118,25.0440432037037,-98.94416666666666,0.0
119,25.0440432037037,-98.73694444444445,0.0
120,25.0440432037037,-98.52972222222222,0.0
121,25.0440432037037,-98.32249999999999,0.0
122,25.0440432037037,-98.11527777777778,0.0
123,25.0440432037037,-97.90805555555556,0.0
124,25.0440432037037,-97.70083333333334,0.0
125,25.0440432037037,-97.49361111111111,0.0
126,25.0440432037037,-97.2863888888889,0.0
127,25.0440432037037,-97.07916666666667,0.0
128,25.0440432037037,-96.87194444444444,0.0
129,25.0440432037037,-96.66472222222222,0.0
130,25.0440432037037,-96.4575,0.0
131,25.0440432037037,-96.25027777777777,0.0
132,25.0440432037037,-96.04305555555555,0.0
133,25.0440432037037,-95.83583333333334,0.0
134,25.0440432037037,-95.62861111111111,0.0
135,25.0440432037037,-95.42138888888888,0.0
136,25.0440432037037,-95.21416666666667,0.0
137,25.0440432037037,-95.00694444444444,0.0
138,25.0440432037037,-94.79972222222221,0.0
139,25.0440432037037,-94.5925,0.0
140,25.0440432037037,-94.38527777777777,0.0
141,25.0440432037037,-94.17805555555556,0.0
142,25.0440432037037,-93.97083333333333,0.0
143,25.0440432037037,-93.76361111111112,0.0
144,25.0440432037037,-93.55638888888889,0.0
145,25.0440432037037,-93.34916666666666,0.0
146,25.0440432037037,-93.14194444444445,0.0
147,25.0440432037037,-92.93472222222222,0.0
148,25.0440432037037,-92.72749999999999,0.0
149,25.0440432037037,-92.52027777777778,0.0
150,25.0440432037037,-92.31305555555556,0.0
151,25.0440432037037,-92.10583333333334,0.0
152,25.0440432037037,-91.89861111111111,0.0
153,25.0440432037037,-91.6913888888889,0.0
154,25.0440432037037,-91.48416666666667,0.0
155,25.0440432037037,-91.27694444444444,0.0
156,25.0440432037037,-91.06972222222223,0.0
157,25.0440432037037,-90.8625,0.0
158,25.0440432037037,-90.65527777777778,0.0
159,25.0440432037037,-90.44805555555556,0.0
160,25.0440432037037,-90.24083333333333,0.0
161,25.0440432037037,-90.03361111111111,0.0
162,25.0440432037037,-89.82638888888889,0.0
163,25.0440432037037,-89.61916666666667,0.0
164,25.0440432037037,-89.41194444444444,0.0
165,25.0440432037037,-89.20472222222222,0.0
166,25.0440432037037,-88.9975,0.0
167,25.0440432037037,-88.79027777777777,0.0
168,25.0440432037037,-88.58305555555556,0.0
169,25.0440432037037,-88.37583333333333,0.0
170,25.0440432037037,-88.1686111111111,0.0
171,25.0440432037037,-87.96138888888889,0.0
172,25.0440432037037,-87.75416666666666,0.0
173,25.0440432037037,-87.54694444444445,0.0
174,25.0440432037037,-87.33972222222222,0.0
175,25.0440432037037,-87.1325,0.0
176,25.0440432037037,-86.92527777777778,0.0
177,25.0440432037037,-86.71805555555555,0.0
178,25.0440432037037,-86.51083333333334,0.0
179,25.0440432037037,-86.30361111111111,0.0
180,25.0440432037037,-86.0963888888889,0.0
181,25.0440432037037,-85.88916666666667,0.0
182,25.0440432037037,-85.68194444444444,0.0
183,25.0440432037037,-85.47472222222223,0.0
184,25.0440432037037,-85.2675,0.0
185,25.0440432037037,-85.06027777777777,0.0
186,25.0440432037037,-84.85305555555556,0.0
187,25.0440432037037,-84.64583333333333,0.0
188,25.0440432037037,-84.43861111111111,0.0
189,25.0440432037037,-84.23138888888889,0.0
190,25.0440432037037,-84.02416666666667,0.0
191,25.0440432037037,-83.81694444444445,0.0
192,25.0440432037037,-83.60972222222222,0.0
193,25.0440432037037,-83.4025,0.0
194,25.0440432037037,-83.19527777777778,0.0
195,25.0440432037037,-82.98805555555555,0.0
196,25.0440432037037,-82.78083333333333,0.0
197,25.0440432037037,-82.5736111111111,0.0
198,25.0440432037037,-82.36638888888889,0.0
199,25.0440432037037,-82.15916666666666,0.0
200,25.0440432037037,-81.95194444444445,0.0
201,25.0440432037037,-81.74472222222222,0.0
202,25.0440432037037,-81.5375,0.0
203,25.0440432037037,-81.33027777777778,0.0
204,25.0440432037037,-81.12305555555555,0.0
205,25.0440432037037,-80.91583333333334,0.0
206,25.0440432037037,-80.70861111111111,0.0
207,25.0440432037037,-80.50138888888888,0.0
208,25.0440432037037,-80.29416666666667,0.0
209,25.0440432037037,-80.08694444444444,0.0
210,25.0440432037037,-79.87972222222223,0.0
211,25.0440432037037,-79.6725,0.0
212,25.0440432037037,-79.46527777777777,0.0
213,25.0440432037037,-79.25805555555556,0.0
214,25.0440432037037,-79.05083333333333,0.0
215,25.0440432037037,-78.84361111111112,0.0
216,25.0440432037037,-78.63638888888889,0.0
217,25.0440432037037,-78.42916666666666,0.0
218,25.0440432037037,-78.22194444444445,0.0
219,25.0440432037037,-78.01472222222222,0.0
220,25.0440432037037,-77.8075,0.0
221,25.0440432037037,-77.60027777777778,0.0
222,25.0440432037037,-77.39305555555555,0.0
223,25.0440432037037,-77.18583333333333,0.0
224,25.0440432037037,-76.9786111111111,0.0
225,25.0440432037037,-76.7713888888889,0.0
226,25.0440432037037,-76.56416666666667,0.0
227,25.0440432037037,-76.35694444444445,0.0
228,25.0440432037037,-76.14972222222222,0.0
229,25.0440432037037,-75.9425,0.0
230,25.0440432037037,-75.73527777777778,0.0
231,25.0440432037037,-75.52805555555555,0.0
232,25.0440432037037,-75.32083333333333,0.0
233,25.0440432037037,-75.11361111111111,0.0
234,25.0440432037037,-74.90638888888888,0.0
235,25.0440432037037,-74.69916666666667,0.0
236,25.0440432037037,-74.49194444444444,0.0
237,25.0440432037037,-74.28472222222223,0.0
238,25.0440432037037,-74.0775,0.0
239,25.0440432037037,-73.87027777777777,0.0
240,25.0440432037037,-73.66305555555556,0.0
241,25.0440432037037,-73.45583333333333,0.0
242,25.0440432037037,-73.2486111111111,0.0
243,25.0440432037037,-73.04138888888889,0.0
244,25.0440432037037,-72.83416666666666,0.0
245,25.0440432037037,-72.62694444444445,0.0
246,25.0440432037037,-72.41972222222222,0.0
247,25.0440432037037,-72.2125,0.0
248,25.0440432037037,-72.00527777777778,0.0
249,25.0440432037037,-71.79805555555555,0.0
250,25.0440432037037,-71.59083333333334,0.0
251,25.0440432037037,-71.38361111111111,0.0
252,25.0440432037037,-71.1763888888889,0.0
253,25.0440432037037,-70.96916666666667,0.0
254,25.0440432037037,-70.76194444444444,0.0
255,25.0440432037037,-70.55472222222222,0.0
256,25.0440432037037,-70.3475,0.0
257,25.0440432037037,-70.14027777777778,0.0
258,25.0440432037037,-69.93305555555555,0.0
259,25.0440432037037,-69.72583333333333,0.0
260,25.0440432037037,-69.51861111111111,0.0
261,25.0440432037037,-69.31138888888889,0.0
262,25.0440432037037,-69.10416666666667,0.0
263,25.0440432037037,-68.89694444444444,0.0
264,25.0440432037037,-68.68972222222222,0.0
265,25.0440432037037,-68.4825,0.0
266,25.0440432037037,-68.27527777777777,0.0
267,25.0440432037037,-68.06805555555556,0.0
268,25.0440432037037,-67.86083333333333,0.0
269,25.0440432037037,-67.6536111111111,0.0
270,25.13212961111111,-123.39638888888888,0.0
271,25.13212961111111,-123.18916666666667,0.0
272,25.13212961111111,-122.98194444444445,0.0
273,25.13212961111111,-122.77472222222222,0.0
274,25.13212961111111,-122.5675,0.0
275,25.13212961111111,-122.36027777777778,0.0
276,25.13212961111111,-122.15305555555555,0.0
277,25.13212961111111,-121.94583333333333,0.0
278,25.13212961111111,-121.73861111111111,0.0
279,25.13212961111111,-121.5313888888889,0.0
280,25.13212961111111,-121.32416666666666,0.0
281,25.13212961111111,-121.11694444444444,0.0
282,25.13212961111111,-120.90972222222223,0.0
283,25.13212961111111,-120.7025,0.0
284,25.13212961111111,-120.49527777777777,0.0
285,25.13212961111111,-120.28805555555556,0.0
286,25.13212961111111,-120.08083333333333,0.0
287,25.13212961111111,-119.8736111111111,0.0
288,25.13212961111111,-119.66638888888889,0.0
289,25.13212961111111,-119.45916666666668,0.0
290,25.13212961111111,-119.25194444444445,0.0
291,25.13212961111111,-119.04472222222222,0.0
292,25.13212961111111,-118.8375,0.0
293,25.13212961111111,-118.63027777777778,0.0
294,25.13212961111111,-118.42305555555555,0.0
295,25.13212961111111,-118.21583333333334,0.0
296,25.13212961111111,-118.00861111111111,0.0
297,25.13212961111111,-117.80138888888888,0.0
298,25.13212961111111,-117.59416666666667,0.0
299,25.13212961111111,-117.38694444444445,0.0
300,25.13212961111111,-117.17972222222222,0.0
301,25.13212961111111,-116.9725,0.0
302,25.13212961111111,-116.76527777777778,0.0
303,25.13212961111111,-116.55805555555555,0.0
304,25.13212961111111,-116.35083333333333,0.0
305,25.13212961111111,-116.14361111111111,0.0
306,25.13212961111111,-115.9363888888889,0.0
307,25.13212961111111,-115.72916666666666,0.0
308,25.13212961111111,-115.52194444444444,0.0
309,25.13212961111111,-115.31472222222223,0.0
310,25.13212961111111,-115.1075,0.0
311,25.13212961111111,-114.90027777777777,0.0
312,25.13212961111111,-114.69305555555556,0.0
313,25.13212961111111,-114.48583333333333,0.0
314,25.13212961111111,-114.2786111111111,0.0
315,25.13212961111111,-114.07138888888889,0.0
316,25.13212961111111,-113.86416666666668,0.0
317,25.13212961111111,-113.65694444444443,0.0
318,25.13212961111111,-113.44972222222222,0.0
