,lat,lon,count
0,25.099097208333333,-123.266875,0.0
1,25.099097208333333,-122.800625,0.0
2,25.099097208333333,-122.334375,0.0
3,25.099097208333333,-121.86812499999999,0.0
4,25.099097208333333,-121.401875,0.0
5,25.099097208333333,-120.935625,0.0
6,25.099097208333333,-120.469375,0.0
7,25.099097208333333,-120.003125,0.0
8,25.099097208333333,-119.536875,0.0
9,25.099097208333333,-119.070625,0.0
10,25.099097208333333,-118.604375,0.0
11,25.099097208333333,-118.138125,0.0
12,25.099097208333333,-117.671875,0.0
13,25.099097208333333,-117.205625,0.0
14,25.099097208333333,-116.739375,0.0
15,25.099097208333333,-116.273125,0.0
16,25.099097208333333,-115.806875,0.0
17,25.099097208333333,-115.340625,0.0
18,25.099097208333333,-114.874375,0.0
19,25.099097208333333,-114.408125,0.0
20,25.099097208333333,-113.941875,0.0
21,25.099097208333333,-113.47562500000001,0.0
22,25.099097208333333,-113.009375,0.0
23,25.099097208333333,-112.543125,0.0
24,25.099097208333333,-112.076875,0.0
25,25.099097208333333,-111.610625,0.0
26,25.099097208333333,-111.144375,0.0
27,25.099097208333333,-110.678125,0.0
28,25.099097208333333,-110.21187499999999,0.0
29,25.099097208333333,-109.745625,0.0
30,25.099097208333333,-109.279375,0.0
31,25.099097208333333,-108.813125,0.0
32,25.099097208333333,-108.346875,0.0
33,25.099097208333333,-107.88062500000001,0.0
34,25.099097208333333,-107.414375,0.0
35,25.099097208333333,-106.948125,0.0
36,25.099097208333333,-106.481875,0.0
37,25.099097208333333,-106.015625,1.0
38,25.099097208333333,-105.549375,0.0
39,25.099097208333333,-105.083125,0.0
40,25.099097208333333,-104.616875,0.0
41,25.099097208333333,-104.15062499999999,0.0
42,25.099097208333333,-103.684375,1.0
43,25.099097208333333,-103.218125,0.0
44,25.099097208333333,-102.751875,0.0
45,25.099097208333333,-102.285625,0.0
46,25.099097208333333,-101.81937500000001,0.0
47,25.099097208333333,-101.353125,0.0
48,25.099097208333333,-100.886875,1.0
49,25.099097208333333,-100.420625,0.0
50,25.099097208333333,-99.954375,0.0
51,25.099097208333333,-99.488125,0.0
52,25.099097208333333,-99.021875,0.0
53,25.099097208333333,-98.55562499999999,0.0
54,25.099097208333333,-98.089375,0.0
55,25.099097208333333,-97.623125,0.0
56,25.099097208333333,-97.156875,0.0
57,25.099097208333333,-96.690625,0.0
58,25.099097208333333,-96.22437500000001,0.0
59,25.099097208333333,-95.758125,0.0
60,25.099097208333333,-95.291875,0.0
61,25.099097208333333,-94.825625,0.0
62,25.099097208333333,-94.359375,0.0
63,25.099097208333333,-93.893125,0.0
64,25.099097208333333,-93.426875,0.0
65,25.099097208333333,-92.960625,0.0
66,25.099097208333333,-92.49437499999999,0.0
67,25.099097208333333,-92.028125,0.0
68,25.099097208333333,-91.561875,0.0
69,25.099097208333333,-91.095625,0.0
70,25.099097208333333,-90.62937500000001,0.0
71,25.099097208333333,-90.16312500000001,0.0
72,25.099097208333333,-89.696875,0.0
73,25.099097208333333,-89.230625,0.0
74,25.099097208333333,-88.764375,0.0
75,25.099097208333333,-88.298125,0.0
76,25.099097208333333,-87.831875,0.0
77,25.099097208333333,-87.365625,0.0
78,25.099097208333333,-86.89937499999999,0.0
79,25.099097208333333,-86.43312499999999,0.0
80,25.099097208333333,-85.966875,0.0
81,25.099097208333333,-85.500625,0.0
82,25.099097208333333,-85.03437500000001,0.0
83,25.099097208333333,-84.56812500000001,0.0
84,25.099097208333333,-84.101875,0.0
85,25.099097208333333,-83.635625,0.0
86,25.099097208333333,-83.169375,0.0
87,25.099097208333333,-82.703125,0.0
