,lat,lon,count
0,25.108106045454548,-123.24568181818182,0.0
1,25.108106045454548,-122.73704545454545,0.0
2,25.108106045454548,-122.22840909090908,0.0
3,25.108106045454548,-121.71977272727273,0.0
4,25.108106045454548,-121.21113636363637,0.0
5,25.108106045454548,-120.7025,0.0
6,25.108106045454548,-120.19386363636363,0.0
7,25.108106045454548,-119.68522727272727,0.0
8,25.108106045454548,-119.17659090909092,0.0
9,25.108106045454548,-118.66795454545453,0.0
10,25.108106045454548,-118.15931818181818,0.0
11,25.108106045454548,-117.65068181818182,0.0
12,25.108106045454548,-117.14204545454545,0.0
13,25.108106045454548,-116.63340909090908,0.0
14,25.108106045454548,-116.12477272727273,0.0
15,25.108106045454548,-115.61613636363637,0.0
16,25.108106045454548,-115.1075,0.0
17,25.108106045454548,-114.59886363636363,0.0
18,25.108106045454548,-114.09022727272728,0.0
19,25.108106045454548,-113.58159090909092,0.0
20,25.108106045454548,-113.07295454545454,0.0
21,25.108106045454548,-112.56431818181818,0.0
22,25.108106045454548,-112.05568181818182,0.0
23,25.108106045454548,-111.54704545454545,0.0
24,25.108106045454548,-111.03840909090908,0.0
25,25.108106045454548,-110.52977272727273,0.0
26,25.108106045454548,-110.02113636363637,0.0
27,25.108106045454548,-109.51249999999999,0.0
28,25.108106045454548,-109.00386363636363,0.0
29,25.108106045454548,-108.49522727272728,0.0
30,25.108106045454548,-107.9865909090909,0.0
31,25.108106045454548,-107.47795454545454,0.0
32,25.108106045454548,-106.96931818181818,0.0
33,25.108106045454548,-106.46068181818183,0.0
34,25.108106045454548,-105.95204545454544,1.0
35,25.108106045454548,-105.44340909090909,0.0
36,25.108106045454548,-104.93477272727273,0.0
37,25.108106045454548,-104.42613636363637,0.0
38,25.108106045454548,-103.91749999999999,0.0
39,25.108106045454548,-103.40886363636363,1.0
40,25.108106045454548,-102.90022727272728,0.0
41,25.108106045454548,-102.39159090909091,0.0
42,25.108106045454548,-101.88295454545454,0.0
43,25.108106045454548,-101.37431818181818,0.0
44,25.108106045454548,-100.86568181818183,1.0
45,25.108106045454548,-100.35704545454544,0.0
46,25.108106045454548,-99.84840909090909,0.0
47,25.108106045454548,-99.33977272727273,0.0
48,25.108106045454548,-98.83113636363638,0.0
49,25.108106045454548,-98.32249999999999,0.0
50,25.108106045454548,-97.81386363636364,0.0
51,25.108106045454548,-97.30522727272728,0.0
52,25.108106045454548,-96.7965909090909,0.0
53,25.108106045454548,-96.28795454545454,0.0
54,25.108106045454548,-95.77931818181818,0.0
55,25.108106045454548,-95.27068181818183,0.0
56,25.108106045454548,-94.76204545454544,0.0
57,25.108106045454548,-94.25340909090909,0.0
58,25.108106045454548,-93.74477272727273,0.0
59,25.108106045454548,-93.23613636363636,0.0
60,25.108106045454548,-92.72749999999999,0.0
61,25.108106045454548,-92.21886363636364,0.0
62,25.108106045454548,-91.71022727272728,0.0
63,25.108106045454548,-91.2015909090909,0.0
64,25.108106045454548,-90.69295454545454,0.0
65,25.108106045454548,-90.18431818181818,0.0
66,25.108106045454548,-89.67568181818183,0.0
67,25.108106045454548,-89.16704545454544,0.0
68,25.108106045454548,-88.65840909090909,0.0
69,25.108106045454548,-88.14977272727273,0.0
70,25.108106045454548,-87.64113636363635,0.0
71,25.108106045454548,-87.1325,0.0
72,25.108106045454548,-86.62386363636364,0.0
73,25.108106045454548,-86.11522727272728,0.0
74,25.108106045454548,-85.6065909090909,0.0
75,25.108106045454548,-85.09795454545454,0.0
76,25.108106045454548,-84.58931818181819,0.0
77,25.108106045454548,-84.08068181818182,0.0
78,25.108106045454548,-83.57204545454545,0.0
79,25.108106045454548,-83.06340909090909,0.0
80,25.108106045454548,-82.55477272727273,0.0
81,25.108106045454548,-82.04613636363635,0.0
82,25.108106045454548,-81.5375,0.0
83,25.108106045454548,-81.02886363636364,0.0
84,25.108106045454548,-80.52022727272728,0.0
85,25.108106045454548,-80.0115909090909,0.0
86,25.108106045454548,-79.50295454545454,0.0
87,25.108106045454548,-78.99431818181819,0.0
88,25.108106045454548,-78.4856818181818,0.0
89,25.108106045454548,-77.97704545454545,0.0
90,25.108106045454548,-77.46840909090909,0.0
91,25.108106045454548,-76.95977272727274,0.0
92,25.108106045454548,-76.45113636363635,0.0
93,25.108106045454548,-75.9425,0.0
94,25.108106045454548,-75.43386363636364,0.0
95,25.108106045454548,-74.92522727272728,0.0
96,25.108106045454548,-74.4165909090909,0.0
97,25.108106045454548,-73.90795454545454,0.0
98,25.108106045454548,-73.39931818181819,0.0
99,25.108106045454548,-72.8906818181818,0.0
100,25.108106045454548,-72.38204545454545,0.0
101,25.108106045454548,-71.87340909090909,0.0
102,25.108106045454548,-71.36477272727274,0.0
103,25.108106045454548,-70.85613636363635,0.0
104,25.108106045454548,-70.3475,0.0
105,25.108106045454548,-69.83886363636364,0.0
106,25.108106045454548,-69.33022727272726,0.0
107,25.108106045454548,-68.8215909090909,0.0
108,25.108106045454548,-68.31295454545455,0.0
109,25.108106045454548,-67.80431818181819,0.0
110,25.324318136363637,-123.24568181818182,0.0
111,25.324318136363637,-122.73704545454545,0.0
112,25.324318136363637,-122.22840909090908,0.0
113,25.324318136363637,-121.71977272727273,0.0
114,25.324318136363637,-121.21113636363637,0.0
115,25.324318136363637,-120.7025,0.0
116,25.324318136363637,-120.19386363636363,0.0
117,25.324318136363637,-119.68522727272727,0.0
118,25.324318136363637,-119.17659090909092,0.0
119,25.324318136363637,-118.66795454545453,0.0
120,25.324318136363637,-118.15931818181818,0.0
121,25.324318136363637,-117.65068181818182,0.0
122,25.324318136363637,-117.14204545454545,0.0
123,25.324318136363637,-116.63340909090908,0.0
124,25.324318136363637,-116.12477272727273,0.0
125,25.324318136363637,-115.61613636363637,0.0
126,25.324318136363637,-115.1075,0.0
127,25.324318136363637,-114.59886363636363,0.0
128,25.324318136363637,-114.09022727272728,0.0
129,25.324318136363637,-113.58159090909092,0.0
130,25.324318136363637,-113.07295454545454,0.0
131,25.324318136363637,-112.56431818181818,0.0
132,25.324318136363637,-112.05568181818182,0.0
133,25.324318136363637,-111.54704545454545,0.0
134,25.324318136363637,-111.03840909090908,0.0
135,25.324318136363637,-110.52977272727273,0.0
136,25.324318136363637,-110.02113636363637,0.0
137,25.324318136363637,-109.51249999999999,0.0
138,25.324318136363637,-109.00386363636363,0.0
139,25.324318136363637,-108.49522727272728,0.0
140,25.324318136363637,-107.9865909090909,0.0
141,25.324318136363637,-107.47795454545454,0.0
142,25.324318136363637,-106.96931818181818,0.0
143,25.324318136363637,-106.46068181818183,0.0
144,25.324318136363637,-105.95204545454544,0.0
145,25.324318136363637,-105.44340909090909,0.0
146,25.324318136363637,-104.93477272727273,0.0
147,25.324318136363637,-104.42613636363637,1.0
148,25.324318136363637,-103.91749999999999,0.0
149,25.324318136363637,-103.40886363636363,0.0
150,25.324318136363637,-102.90022727272728,0.0
151,25.324318136363637,-102.39159090909091,0.0
152,25.324318136363637,-101.88295454545454,0.0
153,25.324318136363637,-101.37431818181818,0.0
154,25.324318136363637,-100.86568181818183,0.0
155,25.324318136363637,-100.35704545454544,0.0
156,25.324318136363637,-99.84840909090909,0.0
157,25.324318136363637,-99.33977272727273,0.0
158,25.324318136363637,-98.83113636363638,0.0
159,25.324318136363637,-98.32249999999999,0.0
160,25.324318136363637,-97.81386363636364,0.0
161,25.324318136363637,-97.30522727272728,1.0
162,25.324318136363637,-96.7965909090909,0.0
163,25.324318136363637,-96.28795454545454,0.0
164,25.324318136363637,-95.77931818181818,0.0
165,25.324318136363637,-95.27068181818183,0.0
166,25.324318136363637,-94.76204545454544,0.0
167,25.324318136363637,-94.25340909090909,0.0
168,25.324318136363637,-93.74477272727273,0.0
169,25.324318136363637,-93.23613636363636,0.0
170,25.324318136363637,-92.72749999999999,0.0
171,25.324318136363637,-92.21886363636364,0.0
172,25.324318136363637,-91.71022727272728,0.0
173,25.324318136363637,-91.2015909090909,0.0
174,25.324318136363637,-90.69295454545454,0.0
175,25.324318136363637,-90.18431818181818,0.0
176,25.324318136363637,-89.67568181818183,0.0
177,25.324318136363637,-89.16704545454544,0.0
178,25.324318136363637,-88.65840909090909,0.0
179,25.324318136363637,-88.14977272727273,0.0
180,25.324318136363637,-87.64113636363635,0.0
181,25.324318136363637,-87.1325,0.0
182,25.324318136363637,-86.62386363636364,0.0
183,25.324318136363637,-86.11522727272728,0.0
184,25.324318136363637,-85.6065909090909,0.0
185,25.324318136363637,-85.09795454545454,0.0
186,25.324318136363637,-84.58931818181819,0.0
187,25.324318136363637,-84.08068181818182,0.0
188,25.324318136363637,-83.57204545454545,0.0
189,25.324318136363637,-83.06340909090909,0.0
190,25.324318136363637,-82.55477272727273,0.0
191,25.324318136363637,-82.04613636363635,0.0
192,25.324318136363637,-81.5375,0.0
193,25.324318136363637,-81.02886363636364,0.0
194,25.324318136363637,-80.52022727272728,0.0
195,25.324318136363637,-80.0115909090909,0.0
196,25.324318136363637,-79.50295454545454,0.0
197,25.324318136363637,-78.99431818181819,0.0
198,25.324318136363637,-78.4856818181818,0.0
199,25.324318136363637,-77.97704545454545,0.0
200,25.324318136363637,-77.46840909090909,0.0
201,25.324318136363637,-76.95977272727274,0.0
202,25.324318136363637,-76.45113636363635,0.0
203,25.324318136363637,-75.9425,0.0
204,25.324318136363637,-75.43386363636364,0.0
205,25.324318136363637,-74.92522727272728,0.0
206,25.324318136363637,-74.4165909090909,0.0
207,25.324318136363637,-73.90795454545454,0.0
208,25.324318136363637,-73.39931818181819,0.0
209,25.324318136363637,-72.8906818181818,0.0
210,25.324318136363637,-72.38204545454545,0.0
211,25.324318136363637,-71.87340909090909,0.0
212,25.324318136363637,-71.36477272727274,0.0
213,25.324318136363637,-70.85613636363635,0.0
214,25.324318136363637,-70.3475,0.0
215,25.324318136363637,-69.83886363636364,0.0
216,25.324318136363637,-69.33022727272726,0.0
217,25.324318136363637,-68.8215909090909,0.0
218,25.324318136363637,-68.31295454545455,0.0
219,25.324318136363637,-67.80431818181819,0.0
220,25.540530227272725,-123.24568181818182,0.0
221,25.540530227272725,-122.73704545454545,0.0
222,25.540530227272725,-122.22840909090908,0.0
223,25.540530227272725,-121.71977272727273,0.0
224,25.540530227272725,-121.21113636363637,0.0
225,25.540530227272725,-120.7025,0.0
226,25.540530227272725,-120.19386363636363,0.0
227,25.540530227272725,-119.68522727272727,0.0
228,25.540530227272725,-119.17659090909092,0.0
229,25.540530227272725,-118.66795454545453,0.0
230,25.540530227272725,-118.15931818181818,0.0
231,25.540530227272725,-117.65068181818182,0.0
232,25.540530227272725,-117.14204545454545,0.0
233,25.540530227272725,-116.63340909090908,0.0
234,25.540530227272725,-116.12477272727273,0.0
235,25.540530227272725,-115.61613636363637,0.0
236,25.540530227272725,-115.1075,0.0
237,25.540530227272725,-114.59886363636363,0.0
238,25.540530227272725,-114.09022727272728,0.0
239,25.540530227272725,-113.58159090909092,0.0
240,25.540530227272725,-113.07295454545454,0.0
241,25.540530227272725,-112.56431818181818,0.0
242,25.540530227272725,-112.05568181818182,0.0
243,25.540530227272725,-111.54704545454545,0.0
244,25.540530227272725,-111.03840909090908,0.0
245,25.540530227272725,-110.52977272727273,0.0
246,25.540530227272725,-110.02113636363637,0.0
247,25.540530227272725,-109.51249999999999,0.0
248,25.540530227272725,-109.00386363636363,0.0
249,25.540530227272725,-108.49522727272728,0.0
250,25.540530227272725,-107.9865909090909,0.0
251,25.540530227272725,-107.47795454545454,0.0
252,25.540530227272725,-106.96931818181818,0.0
253,25.540530227272725,-106.46068181818183,0.0
254,25.540530227272725,-105.95204545454544,0.0
255,25.540530227272725,-105.44340909090909,0.0
256,25.540530227272725,-104.93477272727273,0.0
257,25.540530227272725,-104.42613636363637,0.0
258,25.540530227272725,-103.91749999999999,0.0
259,25.540530227272725,-103.40886363636363,0.0
260,25.540530227272725,-102.90022727272728,0.0
261,25.540530227272725,-102.39159090909091,0.0
262,25.540530227272725,-101.88295454545454,0.0
263,25.540530227272725,-101.37431818181818,0.0
264,25.540530227272725,-100.86568181818183,0.0
265,25.540530227272725,-100.35704545454544,0.0
266,25.540530227272725,-99.84840909090909,0.0
267,25.540530227272725,-99.33977272727273,0.0
268,25.540530227272725,-98.83113636363638,0.0
269,25.540530227272725,-98.32249999999999,0.0
270,25.540530227272725,-97.81386363636364,0.0
271,25.540530227272725,-97.30522727272728,0.0
272,25.540530227272725,-96.7965909090909,0.0
273,25.540530227272725,-96.28795454545454,0.0
274,25.540530227272725,-95.77931818181818,0.0
275,25.540530227272725,-95.27068181818183,0.0
276,25.540530227272725,-94.76204545454544,0.0
277,25.540530227272725,-94.25340909090909,0.0
278,25.540530227272725,-93.74477272727273,0.0
279,25.540530227272725,-93.23613636363636,0.0
280,25.540530227272725,-92.72749999999999,0.0
281,25.540530227272725,-92.21886363636364,0.0
282,25.540530227272725,-91.71022727272728,0.0
283,25.540530227272725,-91.2015909090909,0.0
284,25.540530227272725,-90.69295454545454,0.0
285,25.540530227272725,-90.18431818181818,0.0
286,25.540530227272725,-89.67568181818183,0.0
287,25.540530227272725,-89.16704545454544,0.0
288,25.540530227272725,-88.65840909090909,0.0
289,25.540530227272725,-88.14977272727273,0.0
290,25.540530227272725,-87.64113636363635,0.0
291,25.540530227272725,-87.1325,0.0
292,25.540530227272725,-86.62386363636364,0.0
293,25.540530227272725,-86.11522727272728,0.0
294,25.540530227272725,-85.6065909090909,0.0
