,lat,lon,count
0,25.13212961111111,-123.18916666666667,0.0
1,25.13212961111111,-122.5675,0.0
2,25.13212961111111,-121.94583333333333,0.0
3,25.13212961111111,-121.32416666666667,0.0
4,25.13212961111111,-120.7025,0.0
5,25.13212961111111,-120.08083333333333,0.0
6,25.13212961111111,-119.45916666666668,0.0
7,25.13212961111111,-118.8375,0.0
8,25.13212961111111,-118.21583333333334,0.0
9,25.13212961111111,-117.59416666666667,0.0
10,25.13212961111111,-116.9725,0.0
11,25.13212961111111,-116.35083333333333,0.0
12,25.13212961111111,-115.72916666666666,0.0
13,25.13212961111111,-115.1075,0.0
14,25.13212961111111,-114.48583333333333,0.0
15,25.13212961111111,-113.86416666666666,0.0
16,25.13212961111111,-113.2425,0.0
17,25.13212961111111,-112.62083333333334,0.0
18,25.13212961111111,-111.99916666666667,0.0
19,25.13212961111111,-111.3775,0.0
20,25.13212961111111,-110.75583333333333,0.0
21,25.13212961111111,-110.13416666666666,0.0
22,25.13212961111111,-109.5125,0.0
23,25.13212961111111,-108.89083333333333,0.0
24,25.13212961111111,-108.26916666666666,0.0
25,25.13212961111111,-107.64750000000001,0.0
26,25.13212961111111,-107.02583333333334,0.0
27,25.13212961111111,-106.40416666666667,0.0
28,25.13212961111111,-105.7825,1.0
29,25.13212961111111,-105.16083333333333,0.0
30,25.13212961111111,-104.53916666666666,0.0
31,25.13212961111111,-103.91749999999999,0.0
32,25.13212961111111,-103.29583333333333,1.0
33,25.13212961111111,-102.67416666666666,0.0
34,25.13212961111111,-102.05250000000001,0.0
35,25.13212961111111,-101.43083333333334,0.0
36,25.13212961111111,-100.80916666666667,1.0
37,25.13212961111111,-100.1875,0.0
38,25.13212961111111,-99.56583333333333,0.0
39,25.13212961111111,-98.94416666666666,0.0
40,25.13212961111111,-98.32249999999999,0.0
41,25.13212961111111,-97.70083333333334,0.0
42,25.13212961111111,-97.07916666666667,0.0
43,25.13212961111111,-96.4575,0.0
44,25.13212961111111,-95.83583333333334,0.0
45,25.13212961111111,-95.21416666666667,0.0
46,25.13212961111111,-94.5925,0.0
47,25.13212961111111,-93.97083333333333,0.0
48,25.13212961111111,-93.34916666666666,0.0
49,25.13212961111111,-92.72749999999999,0.0
50,25.13212961111111,-92.10583333333332,0.0
51,25.13212961111111,-91.48416666666667,0.0
52,25.13212961111111,-90.8625,0.0
53,25.13212961111111,-90.24083333333334,0.0
54,25.13212961111111,-89.61916666666667,0.0
55,25.13212961111111,-88.9975,0.0
56,25.13212961111111,-88.37583333333333,0.0
57,25.13212961111111,-87.75416666666666,0.0
58,25.13212961111111,-87.1325,0.0
59,25.13212961111111,-86.51083333333332,0.0
60,25.13212961111111,-85.88916666666665,0.0
61,25.13212961111111,-85.2675,0.0
62,25.13212961111111,-84.64583333333334,0.0
63,25.13212961111111,-84.02416666666667,0.0
64,25.13212961111111,-83.4025,0.0
65,25.13212961111111,-82.78083333333333,0.0
66,25.13212961111111,-82.15916666666666,0.0
67,25.13212961111111,-81.5375,0.0
68,25.13212961111111,-80.91583333333332,0.0
69,25.13212961111111,-80.29416666666665,0.0
70,25.13212961111111,-79.6725,0.0
71,25.13212961111111,-79.05083333333333,0.0
72,25.13212961111111,-78.42916666666667,0.0
73,25.13212961111111,-77.8075,0.0
74,25.13212961111111,-77.18583333333333,0.0
75,25.13212961111111,-76.56416666666667,0.0
76,25.13212961111111,-75.9425,0.0
77,25.13212961111111,-75.32083333333333,0.0
78,25.13212961111111,-74.69916666666666,0.0
79,25.13212961111111,-74.07749999999999,0.0
80,25.13212961111111,-73.45583333333333,0.0
81,25.13212961111111,-72.83416666666668,0.0
82,25.13212961111111,-72.2125,0.0
83,25.13212961111111,-71.59083333333334,0.0
84,25.13212961111111,-70.96916666666667,0.0
85,25.13212961111111,-70.3475,0.0
86,25.13212961111111,-69.72583333333333,0.0
87,25.13212961111111,-69.10416666666666,0.0
88,25.13212961111111,-68.48249999999999,0.0
89,25.13212961111111,-67.86083333333333,0.0
90,25.396388833333333,-123.18916666666667,0.0
91,25.396388833333333,-122.5675,0.0
92,25.396388833333333,-121.94583333333333,0.0
93,25.396388833333333,-121.32416666666667,0.0
94,25.396388833333333,-120.7025,0.0
95,25.396388833333333,-120.08083333333333,0.0
96,25.396388833333333,-119.45916666666668,0.0
97,25.396388833333333,-118.8375,0.0
98,25.396388833333333,-118.21583333333334,0.0
99,25.396388833333333,-117.59416666666667,0.0
100,25.396388833333333,-116.9725,0.0
101,25.396388833333333,-116.35083333333333,0.0
102,25.396388833333333,-115.72916666666666,0.0
103,25.396388833333333,-115.1075,0.0
104,25.396388833333333,-114.48583333333333,0.0
105,25.396388833333333,-113.86416666666666,0.0
106,25.396388833333333,-113.2425,0.0
107,25.396388833333333,-112.62083333333334,0.0
108,25.396388833333333,-111.99916666666667,0.0
109,25.396388833333333,-111.3775,0.0
110,25.396388833333333,-110.75583333333333,0.0
111,25.396388833333333,-110.13416666666666,0.0
112,25.396388833333333,-109.5125,0.0
113,25.396388833333333,-108.89083333333333,0.0
114,25.396388833333333,-108.26916666666666,0.0
115,25.396388833333333,-107.64750000000001,0.0
116,25.396388833333333,-107.02583333333334,0.0
117,25.396388833333333,-106.40416666666667,0.0
118,25.396388833333333,-105.7825,0.0
119,25.396388833333333,-105.16083333333333,0.0
120,25.396388833333333,-104.53916666666666,1.0
121,25.396388833333333,-103.91749999999999,0.0
122,25.396388833333333,-103.29583333333333,0.0
123,25.396388833333333,-102.67416666666666,0.0
124,25.396388833333333,-102.05250000000001,0.0
125,25.396388833333333,-101.43083333333334,0.0
126,25.396388833333333,-100.80916666666667,0.0
127,25.396388833333333,-100.1875,0.0
128,25.396388833333333,-99.56583333333333,0.0
129,25.396388833333333,-98.94416666666666,0.0
