,lat,lon,count
0,25.084940464285715,-123.30017857142857,0.0
1,25.084940464285715,-122.90053571428572,0.0
2,25.084940464285715,-122.50089285714286,0.0
3,25.084940464285715,-122.10125,0.0
4,25.084940464285715,-121.70160714285714,0.0
5,25.084940464285715,-121.30196428571429,0.0
6,25.084940464285715,-120.90232142857143,0.0
7,25.084940464285715,-120.50267857142856,0.0
8,25.084940464285715,-120.10303571428571,0.0
9,25.084940464285715,-119.70339285714286,0.0
10,25.084940464285715,-119.30375000000001,0.0
11,25.084940464285715,-118.90410714285714,0.0
12,25.084940464285715,-118.50446428571428,0.0
13,25.084940464285715,-118.10482142857143,0.0
14,25.084940464285715,-117.70517857142858,0.0
15,25.084940464285715,-117.30553571428571,0.0
16,25.084940464285715,-116.90589285714286,0.0
17,25.084940464285715,-116.50625,0.0
18,25.084940464285715,-116.10660714285714,0.0
19,25.084940464285715,-115.70696428571429,0.0
20,25.084940464285715,-115.30732142857143,0.0
21,25.084940464285715,-114.90767857142856,0.0
22,25.084940464285715,-114.50803571428571,0.0
23,25.084940464285715,-114.10839285714286,0.0
24,25.084940464285715,-113.70875000000001,0.0
25,25.084940464285715,-113.30910714285714,0.0
26,25.084940464285715,-112.90946428571428,0.0
27,25.084940464285715,-112.50982142857143,0.0
28,25.084940464285715,-112.11017857142858,0.0
29,25.084940464285715,-111.71053571428571,0.0
30,25.084940464285715,-111.31089285714285,0.0
31,25.084940464285715,-110.91125,0.0
32,25.084940464285715,-110.51160714285714,0.0
33,25.084940464285715,-110.1119642857143,0.0
34,25.084940464285715,-109.71232142857143,0.0
35,25.084940464285715,-109.31267857142856,0.0
36,25.084940464285715,-108.91303571428571,0.0
37,25.084940464285715,-108.51339285714286,0.0
38,25.084940464285715,-108.11375,0.0
39,25.084940464285715,-107.71410714285713,0.0
40,25.084940464285715,-107.31446428571428,0.0
41,25.084940464285715,-106.91482142857143,0.0
42,25.084940464285715,-106.51517857142858,0.0
43,25.084940464285715,-106.11553571428571,1.0
44,25.084940464285715,-105.71589285714285,0.0
45,25.084940464285715,-105.31625,0.0
46,25.084940464285715,-104.91660714285715,0.0
47,25.084940464285715,-104.5169642857143,0.0
48,25.084940464285715,-104.11732142857142,0.0
49,25.084940464285715,-103.71767857142856,0.0
50,25.084940464285715,-103.31803571428571,1.0
51,25.084940464285715,-102.91839285714286,0.0
52,25.084940464285715,-102.51875,0.0
53,25.084940464285715,-102.11910714285713,0.0
54,25.084940464285715,-101.71946428571428,0.0
55,25.084940464285715,-101.31982142857143,0.0
56,25.084940464285715,-100.92017857142858,1.0
57,25.084940464285715,-100.5205357142857,0.0
58,25.084940464285715,-100.12089285714285,0.0
59,25.084940464285715,-99.72125,0.0
60,25.084940464285715,-99.32160714285715,0.0
61,25.084940464285715,-98.92196428571428,0.0
62,25.084940464285715,-98.52232142857142,0.0
63,25.084940464285715,-98.12267857142857,0.0
64,25.084940464285715,-97.72303571428571,0.0
65,25.084940464285715,-97.32339285714286,0.0
66,25.084940464285715,-96.92375,0.0
67,25.084940464285715,-96.52410714285713,0.0
68,25.084940464285715,-96.12446428571428,0.0
69,25.084940464285715,-95.72482142857143,0.0
70,25.084940464285715,-95.32517857142858,0.0
71,25.084940464285715,-94.9255357142857,0.0
72,25.084940464285715,-94.52589285714285,0.0
73,25.084940464285715,-94.12625,0.0
74,25.084940464285715,-93.72660714285715,0.0
75,25.084940464285715,-93.32696428571428,0.0
76,25.084940464285715,-92.92732142857142,0.0
77,25.084940464285715,-92.52767857142857,0.0
78,25.084940464285715,-92.12803571428572,0.0
79,25.084940464285715,-91.72839285714286,0.0
80,25.084940464285715,-91.32874999999999,0.0
81,25.084940464285715,-90.92910714285713,0.0
82,25.084940464285715,-90.52946428571428,0.0
