,lat,lon,count
0,25.062587710526316,-123.35276315789474,0.0
1,25.062587710526316,-123.05828947368421,0.0
2,25.062587710526316,-122.76381578947368,0.0
3,25.062587710526316,-122.46934210526317,0.0
4,25.062587710526316,-122.17486842105262,0.0
5,25.062587710526316,-121.8803947368421,0.0
6,25.062587710526316,-121.58592105263159,0.0
7,25.062587710526316,-121.29144736842105,0.0
8,25.062587710526316,-120.99697368421053,0.0
9,25.062587710526316,-120.7025,0.0
10,25.062587710526316,-120.40802631578947,0.0
11,25.062587710526316,-120.11355263157895,0.0
12,25.062587710526316,-119.81907894736841,0.0
13,25.062587710526316,-119.5246052631579,0.0
14,25.062587710526316,-119.23013157894738,0.0
15,25.062587710526316,-118.93565789473683,0.0
16,25.062587710526316,-118.64118421052632,0.0
17,25.062587710526316,-118.34671052631579,0.0
18,25.062587710526316,-118.05223684210526,0.0
19,25.062587710526316,-117.75776315789474,0.0
20,25.062587710526316,-117.4632894736842,0.0
21,25.062587710526316,-117.16881578947368,0.0
22,25.062587710526316,-116.87434210526317,0.0
23,25.062587710526316,-116.57986842105262,0.0
24,25.062587710526316,-116.28539473684211,0.0
25,25.062587710526316,-115.99092105263158,0.0
26,25.062587710526316,-115.69644736842105,0.0
27,25.062587710526316,-115.40197368421053,0.0
28,25.062587710526316,-115.10749999999999,0.0
29,25.062587710526316,-114.81302631578947,0.0
30,25.062587710526316,-114.51855263157896,0.0
31,25.062587710526316,-114.22407894736841,0.0
32,25.062587710526316,-113.9296052631579,0.0
33,25.062587710526316,-113.63513157894738,0.0
34,25.062587710526316,-113.34065789473684,0.0
35,25.062587710526316,-113.04618421052632,0.0
36,25.062587710526316,-112.75171052631578,0.0
37,25.062587710526316,-112.45723684210526,0.0
38,25.062587710526316,-112.16276315789474,0.0
39,25.062587710526316,-111.8682894736842,0.0
40,25.062587710526316,-111.57381578947368,0.0
41,25.062587710526316,-111.27934210526317,0.0
42,25.062587710526316,-110.98486842105262,0.0
43,25.062587710526316,-110.69039473684211,0.0
44,25.062587710526316,-110.39592105263158,0.0
45,25.062587710526316,-110.10144736842105,0.0
46,25.062587710526316,-109.80697368421053,0.0
47,25.062587710526316,-109.51249999999999,0.0
48,25.062587710526316,-109.21802631578947,0.0
49,25.062587710526316,-108.92355263157896,0.0
50,25.062587710526316,-108.62907894736841,0.0
51,25.062587710526316,-108.3346052631579,0.0
52,25.062587710526316,-108.04013157894737,0.0
53,25.062587710526316,-107.74565789473684,0.0
54,25.062587710526316,-107.45118421052632,0.0
55,25.062587710526316,-107.15671052631578,0.0
56,25.062587710526316,-106.86223684210526,0.0
57,25.062587710526316,-106.56776315789475,0.0
58,25.062587710526316,-106.2732894736842,0.0
59,25.062587710526316,-105.97881578947369,1.0
60,25.062587710526316,-105.68434210526317,0.0
61,25.062587710526316,-105.38986842105263,0.0
