,lat,lon,count
0,25.11891665,-123.22025,0.0
1,25.11891665,-122.66075000000001,0.0
2,25.11891665,-122.10125,0.0
3,25.11891665,-121.54175000000001,0.0
4,25.11891665,-120.98225,0.0
5,25.11891665,-120.42275000000001,0.0
6,25.11891665,-119.86325,0.0
7,25.11891665,-119.30375000000001,0.0
8,25.11891665,-118.74425,0.0
9,25.11891665,-118.18475000000001,0.0
10,25.11891665,-117.62525,0.0
11,25.11891665,-117.06575000000001,0.0
12,25.11891665,-116.50625,0.0
13,25.11891665,-115.94675000000001,0.0
14,25.11891665,-115.38725,0.0
15,25.11891665,-114.82775000000001,0.0
16,25.11891665,-114.26825,0.0
17,25.11891665,-113.70875000000001,0.0
18,25.11891665,-113.14925,0.0
19,25.11891665,-112.58975000000001,0.0
20,25.11891665,-112.03025,0.0
21,25.11891665,-111.47075000000001,0.0
22,25.11891665,-110.91125,0.0
23,25.11891665,-110.35175000000001,0.0
24,25.11891665,-109.79225,0.0
25,25.11891665,-109.23275000000001,0.0
26,25.11891665,-108.67325,0.0
27,25.11891665,-108.11375000000001,0.0
28,25.11891665,-107.55425,0.0
29,25.11891665,-106.99475000000001,0.0
30,25.11891665,-106.43525,0.0
31,25.11891665,-105.87575000000001,1.0
32,25.11891665,-105.31625,0.0
33,25.11891665,-104.75675000000001,0.0
34,25.11891665,-104.19725,0.0
35,25.11891665,-103.63775000000001,1.0
36,25.11891665,-103.07825,0.0
37,25.11891665,-102.51875000000001,0.0
38,25.11891665,-101.95925,0.0
39,25.11891665,-101.39975000000001,0.0
40,25.11891665,-100.84025,1.0
41,25.11891665,-100.28075000000001,0.0
42,25.11891665,-99.72125,0.0
43,25.11891665,-99.16175000000001,0.0
44,25.11891665,-98.60225,0.0
45,25.11891665,-98.04275000000001,0.0
46,25.11891665,-97.48325,0.0
47,25.11891665,-96.92375000000001,0.0
48,25.11891665,-96.36425,0.0
49,25.11891665,-95.80475,0.0
50,25.11891665,-95.24525,0.0
51,25.11891665,-94.68575,0.0
52,25.11891665,-94.12625,0.0
53,25.11891665,-93.56675,0.0
54,25.11891665,-93.00725,0.0
55,25.11891665,-92.44775,0.0
56,25.11891665,-91.88825,0.0
57,25.11891665,-91.32875,0.0
58,25.11891665,-90.76925,0.0
59,25.11891665,-90.20975,0.0
60,25.11891665,-89.65025,0.0
61,25.11891665,-89.09075,0.0
62,25.11891665,-88.53125,0.0
63,25.11891665,-87.97175,0.0
64,25.11891665,-87.41225,0.0
65,25.11891665,-86.85275,0.0
66,25.11891665,-86.29325,0.0
67,25.11891665,-85.73375,0.0
68,25.11891665,-85.17425,0.0
69,25.11891665,-84.61475,0.0
70,25.11891665,-84.05525,0.0
71,25.11891665,-83.49575,0.0
72,25.11891665,-82.93625,0.0
73,25.11891665,-82.37675,0.0
74,25.11891665,-81.81725,0.0
75,25.11891665,-81.25775,0.0
76,25.11891665,-80.69825,0.0
77,25.11891665,-80.13875,0.0
78,25.11891665,-79.57925,0.0
79,25.11891665,-79.01975,0.0
80,25.11891665,-78.46025,0.0
81,25.11891665,-77.90075,0.0
82,25.11891665,-77.34125,0.0
83,25.11891665,-76.78175,0.0
84,25.11891665,-76.22225,0.0
85,25.11891665,-75.66275,0.0
86,25.11891665,-75.10325,0.0
87,25.11891665,-74.54375,0.0
88,25.11891665,-73.98425,0.0
89,25.11891665,-73.42475,0.0
90,25.11891665,-72.86525,0.0
91,25.11891665,-72.30575,0.0
92,25.11891665,-71.74625,0.0
93,25.11891665,-71.18675,0.0
94,25.11891665,-70.62725,0.0
95,25.11891665,-70.06774999999999,0.0
96,25.11891665,-69.50825,0.0
97,25.11891665,-68.94874999999999,0.0
98,25.11891665,-68.38925,0.0
99,25.11891665,-67.82974999999999,0.0
100,25.35674995,-123.22025,0.0
101,25.35674995,-122.66075000000001,0.0
102,25.35674995,-122.10125,0.0
103,25.35674995,-121.54175000000001,0.0
104,25.35674995,-120.98225,0.0
105,25.35674995,-120.42275000000001,0.0
106,25.35674995,-119.86325,0.0
107,25.35674995,-119.30375000000001,0.0
108,25.35674995,-118.74425,0.0
109,25.35674995,-118.18475000000001,0.0
110,25.35674995,-117.62525,0.0
111,25.35674995,-117.06575000000001,0.0
112,25.35674995,-116.50625,0.0
113,25.35674995,-115.94675000000001,0.0
114,25.35674995,-115.38725,0.0
115,25.35674995,-114.82775000000001,0.0
116,25.35674995,-114.26825,0.0
117,25.35674995,-113.70875000000001,0.0
118,25.35674995,-113.14925,0.0
119,25.35674995,-112.58975000000001,0.0
120,25.35674995,-112.03025,0.0
121,25.35674995,-111.47075000000001,0.0
122,25.35674995,-110.91125,0.0
123,25.35674995,-110.35175000000001,0.0
124,25.35674995,-109.79225,0.0
125,25.35674995,-109.23275000000001,0.0
126,25.35674995,-108.67325,0.0
127,25.35674995,-108.11375000000001,0.0
128,25.35674995,-107.55425,0.0
129,25.35674995,-106.99475000000001,0.0
130,25.35674995,-106.43525,0.0
131,25.35674995,-105.87575000000001,0.0
132,25.35674995,-105.31625,0.0
133,25.35674995,-104.75675000000001,1.0
134,25.35674995,-104.19725,0.0
135,25.35674995,-103.63775000000001,0.0
136,25.35674995,-103.07825,0.0
137,25.35674995,-102.51875000000001,0.0
138,25.35674995,-101.95925,0.0
139,25.35674995,-101.39975000000001,0.0
140,25.35674995,-100.84025,0.0
141,25.35674995,-100.28075000000001,0.0
142,25.35674995,-99.72125,0.0
143,25.35674995,-99.16175000000001,0.0
144,25.35674995,-98.60225,0.0
145,25.35674995,-98.04275000000001,0.0
146,25.35674995,-97.48325,1.0
147,25.35674995,-96.92375000000001,0.0
148,25.35674995,-96.36425,0.0
149,25.35674995,-95.80475,0.0
150,25.35674995,-95.24525,0.0
151,25.35674995,-94.68575,0.0
152,25.35674995,-94.12625,0.0
153,25.35674995,-93.56675,0.0
154,25.35674995,-93.00725,0.0
155,25.35674995,-92.44775,0.0
156,25.35674995,-91.88825,0.0
157,25.35674995,-91.32875,0.0
158,25.35674995,-90.76925,0.0
159,25.35674995,-90.20975,0.0
160,25.35674995,-89.65025,0.0
161,25.35674995,-89.09075,0.0
162,25.35674995,-88.53125,0.0
163,25.35674995,-87.97175,0.0
164,25.35674995,-87.41225,0.0
165,25.35674995,-86.85275,0.0
166,25.35674995,-86.29325,0.0
167,25.35674995,-85.73375,0.0
168,25.35674995,-85.17425,0.0
169,25.35674995,-84.61475,0.0
170,25.35674995,-84.05525,0.0
171,25.35674995,-83.49575,0.0
172,25.35674995,-82.93625,0.0
173,25.35674995,-82.37675,0.0
174,25.35674995,-81.81725,0.0
175,25.35674995,-81.25775,0.0
176,25.35674995,-80.69825,0.0
177,25.35674995,-80.13875,0.0
178,25.35674995,-79.57925,0.0
179,25.35674995,-79.01975,0.0
180,25.35674995,-78.46025,0.0
181,25.35674995,-77.90075,0.0
182,25.35674995,-77.34125,0.0
183,25.35674995,-76.78175,0.0
184,25.35674995,-76.22225,0.0
185,25.35674995,-75.66275,0.0
186,25.35674995,-75.10325,0.0
187,25.35674995,-74.54375,0.0
188,25.35674995,-73.98425,0.0
189,25.35674995,-73.42475,0.0
190,25.35674995,-72.86525,0.0
191,25.35674995,-72.30575,0.0
192,25.35674995,-71.74625,0.0
193,25.35674995,-71.18675,0.0
194,25.35674995,-70.62725,0.0
195,25.35674995,-70.06774999999999,0.0
196,25.35674995,-69.50825,0.0
197,25.35674995,-68.94874999999999,0.0
198,25.35674995,-68.38925,0.0
199,25.35674995,-67.82974999999999,0.0
200,25.59458325,-123.22025,0.0
201,25.59458325,-122.66075000000001,0.0
202,25.59458325,-122.10125,0.0
203,25.59458325,-121.54175000000001,0.0
204,25.59458325,-120.98225,0.0
205,25.59458325,-120.42275000000001,0.0
206,25.59458325,-119.86325,0.0
207,25.59458325,-119.30375000000001,0.0
208,25.59458325,-118.74425,0.0
209,25.59458325,-118.18475000000001,0.0
210,25.59458325,-117.62525,0.0
211,25.59458325,-117.06575000000001,0.0
212,25.59458325,-116.50625,0.0
213,25.59458325,-115.94675000000001,0.0
214,25.59458325,-115.38725,0.0
215,25.59458325,-114.82775000000001,0.0
216,25.59458325,-114.26825,0.0
217,25.59458325,-113.70875000000001,0.0
218,25.59458325,-113.14925,0.0
219,25.59458325,-112.58975000000001,0.0
220,25.59458325,-112.03025,0.0
221,25.59458325,-111.47075000000001,0.0
