,lat,lon,count
0,25.054053022727274,-123.37284090909091,0.0
1,25.054053022727274,-123.11852272727273,0.0
2,25.054053022727274,-122.86420454545454,0.0
3,25.054053022727274,-122.60988636363636,0.0
4,25.054053022727274,-122.35556818181819,0.0
5,25.054053022727274,-122.10125,0.0
6,25.054053022727274,-121.84693181818182,0.0
7,25.054053022727274,-121.59261363636364,0.0
8,25.054053022727274,-121.33829545454546,0.0
9,25.054053022727274,-121.08397727272728,0.0
10,25.054053022727274,-120.82965909090909,0.0
11,25.054053022727274,-120.57534090909091,0.0
12,25.054053022727274,-120.32102272727272,0.0
13,25.054053022727274,-120.06670454545454,0.0
14,25.054053022727274,-119.81238636363636,0.0
15,25.054053022727274,-119.55806818181819,0.0
16,25.054053022727274,-119.30375000000001,0.0
17,25.054053022727274,-119.04943181818182,0.0
18,25.054053022727274,-118.79511363636364,0.0
19,25.054053022727274,-118.54079545454545,0.0
20,25.054053022727274,-118.28647727272727,0.0
21,25.054053022727274,-118.03215909090909,0.0
22,25.054053022727274,-117.77784090909091,0.0
23,25.054053022727274,-117.52352272727273,0.0
24,25.054053022727274,-117.26920454545454,0.0
25,25.054053022727274,-117.01488636363636,0.0
26,25.054053022727274,-116.76056818181817,0.0
27,25.054053022727274,-116.50625,0.0
28,25.054053022727274,-116.25193181818182,0.0
29,25.054053022727274,-115.99761363636364,0.0
30,25.054053022727274,-115.74329545454546,0.0
31,25.054053022727274,-115.48897727272727,0.0
32,25.054053022727274,-115.23465909090909,0.0
33,25.054053022727274,-114.98034090909091,0.0
34,25.054053022727274,-114.72602272727272,0.0
35,25.054053022727274,-114.47170454545454,0.0
36,25.054053022727274,-114.21738636363636,0.0
37,25.054053022727274,-113.96306818181819,0.0
38,25.054053022727274,-113.70875000000001,0.0
39,25.054053022727274,-113.45443181818182,0.0
40,25.054053022727274,-113.20011363636364,0.0
41,25.054053022727274,-112.94579545454545,0.0
42,25.054053022727274,-112.69147727272727,0.0
43,25.054053022727274,-112.43715909090909,0.0
44,25.054053022727274,-112.18284090909091,0.0
45,25.054053022727274,-111.92852272727274,0.0
46,25.054053022727274,-111.67420454545454,0.0
47,25.054053022727274,-111.41988636363637,0.0
48,25.054053022727274,-111.16556818181817,0.0
49,25.054053022727274,-110.91125,0.0
50,25.054053022727274,-110.65693181818182,0.0
51,25.054053022727274,-110.40261363636364,0.0
52,25.054053022727274,-110.14829545454546,0.0
53,25.054053022727274,-109.89397727272727,0.0
54,25.054053022727274,-109.63965909090909,0.0
55,25.054053022727274,-109.3853409090909,0.0
56,25.054053022727274,-109.13102272727272,0.0
57,25.054053022727274,-108.87670454545454,0.0
58,25.054053022727274,-108.62238636363637,0.0
59,25.054053022727274,-108.36806818181819,0.0
60,25.054053022727274,-108.11375,0.0
61,25.054053022727274,-107.85943181818182,0.0
62,25.054053022727274,-107.60511363636363,0.0
