,lat,lon,count
0,25.07432290625,-123.32515624999999,0.0
1,25.07432290625,-122.97546875,0.0
2,25.07432290625,-122.62578124999999,0.0
3,25.07432290625,-122.27609375,0.0
4,25.07432290625,-121.92640625,0.0
5,25.07432290625,-121.57671875,0.0
6,25.07432290625,-121.22703125000001,0.0
7,25.07432290625,-120.87734375,0.0
8,25.07432290625,-120.52765625,0.0
9,25.07432290625,-120.17796874999999,0.0
10,25.07432290625,-119.82828125,0.0
11,25.07432290625,-119.47859374999999,0.0
12,25.07432290625,-119.12890625,0.0
13,25.07432290625,-118.77921875,0.0
14,25.07432290625,-118.42953125,0.0
15,25.07432290625,-118.07984375000001,0.0
16,25.07432290625,-117.73015625,0.0
17,25.07432290625,-117.38046875,0.0
18,25.07432290625,-117.03078124999999,0.0
19,25.07432290625,-116.68109375,0.0
20,25.07432290625,-116.33140624999999,0.0
21,25.07432290625,-115.98171875,0.0
22,25.07432290625,-115.63203125000001,0.0
23,25.07432290625,-115.28234375,0.0
24,25.07432290625,-114.93265625000001,0.0
25,25.07432290625,-114.58296874999999,0.0
26,25.07432290625,-114.23328125,0.0
27,25.07432290625,-113.88359374999999,0.0
28,25.07432290625,-113.53390625,0.0
29,25.07432290625,-113.18421875,0.0
30,25.07432290625,-112.83453125,0.0
31,25.07432290625,-112.48484375000001,0.0
32,25.07432290625,-112.13515625,0.0
33,25.07432290625,-111.78546875,0.0
34,25.07432290625,-111.43578124999999,0.0
35,25.07432290625,-111.08609375,0.0
36,25.07432290625,-110.73640624999999,0.0
37,25.07432290625,-110.38671875,0.0
38,25.07432290625,-110.03703125,0.0
39,25.07432290625,-109.68734375,0.0
40,25.07432290625,-109.33765625000001,0.0
41,25.07432290625,-108.98796875,0.0
42,25.07432290625,-108.63828125,0.0
43,25.07432290625,-108.28859374999999,0.0
44,25.07432290625,-107.93890625,0.0
45,25.07432290625,-107.58921875,0.0
46,25.07432290625,-107.23953125,0.0
47,25.07432290625,-106.88984375,0.0
48,25.07432290625,-106.54015625,0.0
49,25.07432290625,-106.19046875000001,0.0
50,25.07432290625,-105.84078124999999,1.0
51,25.07432290625,-105.49109375,0.0
52,25.07432290625,-105.14140624999999,0.0
53,25.07432290625,-104.79171875,0.0
54,25.07432290625,-104.44203125,0.0
55,25.07432290625,-104.09234375,0.0
56,25.07432290625,-103.74265625,0.0
57,25.07432290625,-103.39296875,1.0
58,25.07432290625,-103.04328125,0.0
59,25.07432290625,-102.69359374999999,0.0
60,25.07432290625,-102.34390625,0.0
61,25.07432290625,-101.99421874999999,0.0
62,25.07432290625,-101.64453125,0.0
63,25.07432290625,-101.29484375,0.0
64,25.07432290625,-100.94515625,0.0
65,25.07432290625,-100.59546875,1.0
66,25.07432290625,-100.24578125,0.0
67,25.07432290625,-99.89609375,0.0
68,25.07432290625,-99.54640624999999,0.0
69,25.07432290625,-99.19671875,0.0
70,25.07432290625,-98.84703124999999,0.0
71,25.07432290625,-98.49734375,0.0
72,25.07432290625,-98.14765625,0.0
73,25.07432290625,-97.79796875,0.0
74,25.07432290625,-97.44828125000001,0.0
75,25.07432290625,-97.09859374999999,0.0
76,25.07432290625,-96.74890625,0.0
77,25.07432290625,-96.39921874999999,0.0
78,25.07432290625,-96.04953125,0.0
79,25.07432290625,-95.69984375,0.0
80,25.07432290625,-95.35015625,0.0
81,25.07432290625,-95.00046875,0.0
82,25.07432290625,-94.65078125,0.0
83,25.07432290625,-94.30109375,0.0
84,25.07432290625,-93.95140624999999,0.0
85,25.07432290625,-93.60171875,0.0
86,25.07432290625,-93.25203124999999,0.0
87,25.07432290625,-92.90234375,0.0
88,25.07432290625,-92.55265625,0.0
89,25.07432290625,-92.20296875,0.0
90,25.07432290625,-91.85328125,0.0
91,25.07432290625,-91.50359375,0.0
92,25.07432290625,-91.15390625,0.0
93,25.07432290625,-90.80421874999999,0.0
94,25.07432290625,-90.45453125,0.0
95,25.07432290625,-90.10484374999999,0.0
96,25.07432290625,-89.75515625,0.0
97,25.07432290625,-89.40546875,0.0
98,25.07432290625,-89.05578125,0.0
99,25.07432290625,-88.70609375,0.0
100,25.07432290625,-88.35640624999999,0.0
101,25.07432290625,-88.00671875,0.0
102,25.07432290625,-87.65703124999999,0.0
103,25.07432290625,-87.30734375,0.0
104,25.07432290625,-86.95765625,0.0
105,25.07432290625,-86.60796875,0.0
106,25.07432290625,-86.25828125,0.0
107,25.07432290625,-85.90859375,0.0
108,25.07432290625,-85.55890624999999,0.0
109,25.07432290625,-85.20921874999999,0.0
110,25.07432290625,-84.85953125,0.0
111,25.07432290625,-84.50984374999999,0.0
112,25.07432290625,-84.16015625,0.0
113,25.07432290625,-83.81046875,0.0
114,25.07432290625,-83.46078125,0.0
115,25.07432290625,-83.11109375,0.0
116,25.07432290625,-82.76140625,0.0
117,25.07432290625,-82.41171874999999,0.0
118,25.07432290625,-82.06203124999999,0.0
119,25.07432290625,-81.71234375,0.0
120,25.07432290625,-81.36265624999999,0.0
121,25.07432290625,-81.01296875,0.0
122,25.07432290625,-80.66328125,0.0
123,25.07432290625,-80.31359375,0.0
124,25.07432290625,-79.96390625,0.0
125,25.07432290625,-79.61421874999999,0.0
126,25.07432290625,-79.26453125,0.0
127,25.07432290625,-78.91484374999999,0.0
128,25.07432290625,-78.56515625,0.0
129,25.07432290625,-78.21546874999999,0.0
130,25.07432290625,-77.86578125,0.0
131,25.07432290625,-77.51609375,0.0
132,25.07432290625,-77.16640625,0.0
133,25.07432290625,-76.81671874999999,0.0
134,25.07432290625,-76.46703124999999,0.0
135,25.07432290625,-76.11734375,0.0
136,25.07432290625,-75.76765624999999,0.0
137,25.07432290625,-75.41796875,0.0
138,25.07432290625,-75.06828125,0.0
139,25.07432290625,-74.71859375,0.0
140,25.07432290625,-74.36890625,0.0
141,25.07432290625,-74.01921875,0.0
142,25.07432290625,-73.66953124999999,0.0
143,25.07432290625,-73.31984374999999,0.0
144,25.07432290625,-72.97015625,0.0
145,25.07432290625,-72.62046874999999,0.0
146,25.07432290625,-72.27078125,0.0
147,25.07432290625,-71.92109375,0.0
148,25.07432290625,-71.57140625,0.0
149,25.07432290625,-71.22171875,0.0
150,25.07432290625,-70.87203124999999,0.0
151,25.07432290625,-70.52234374999999,0.0
152,25.07432290625,-70.17265624999999,0.0
153,25.07432290625,-69.82296875,0.0
154,25.07432290625,-69.47328124999999,0.0
155,25.07432290625,-69.12359375,0.0
156,25.07432290625,-68.77390625,0.0
157,25.07432290625,-68.42421875,0.0
158,25.07432290625,-68.07453124999999,0.0
159,25.07432290625,-67.72484374999999,0.0
160,25.22296871875,-123.32515624999999,0.0
161,25.22296871875,-122.97546875,0.0
162,25.22296871875,-122.62578124999999,0.0
163,25.22296871875,-122.27609375,0.0
164,25.22296871875,-121.92640625,0.0
165,25.22296871875,-121.57671875,0.0
166,25.22296871875,-121.22703125000001,0.0
167,25.22296871875,-120.87734375,0.0
168,25.22296871875,-120.52765625,0.0
169,25.22296871875,-120.17796874999999,0.0
170,25.22296871875,-119.82828125,0.0
171,25.22296871875,-119.47859374999999,0.0
172,25.22296871875,-119.12890625,0.0
173,25.22296871875,-118.77921875,0.0
174,25.22296871875,-118.42953125,0.0
175,25.22296871875,-118.07984375000001,0.0
176,25.22296871875,-117.73015625,0.0
177,25.22296871875,-117.38046875,0.0
178,25.22296871875,-117.03078124999999,0.0
179,25.22296871875,-116.68109375,0.0
180,25.22296871875,-116.33140624999999,0.0
181,25.22296871875,-115.98171875,0.0
182,25.22296871875,-115.63203125000001,0.0
183,25.22296871875,-115.28234375,0.0
184,25.22296871875,-114.93265625000001,0.0
185,25.22296871875,-114.58296874999999,0.0
186,25.22296871875,-114.23328125,0.0
187,25.22296871875,-113.88359374999999,0.0
188,25.22296871875,-113.53390625,0.0
189,25.22296871875,-113.18421875,0.0
190,25.22296871875,-112.83453125,0.0
191,25.22296871875,-112.48484375000001,0.0
192,25.22296871875,-112.13515625,0.0
193,25.22296871875,-111.78546875,0.0
194,25.22296871875,-111.43578124999999,0.0
195,25.22296871875,-111.08609375,0.0
196,25.22296871875,-110.73640624999999,0.0
197,25.22296871875,-110.38671875,0.0
198,25.22296871875,-110.03703125,0.0
199,25.22296871875,-109.68734375,0.0
200,25.22296871875,-109.33765625000001,0.0
201,25.22296871875,-108.98796875,0.0
202,25.22296871875,-108.63828125,0.0
203,25.22296871875,-108.28859374999999,0.0
204,25.22296871875,-107.93890625,0.0
205,25.22296871875,-107.58921875,0.0
206,25.22296871875,-107.23953125,0.0
207,25.22296871875,-106.88984375,0.0
208,25.22296871875,-106.54015625,0.0
